"name","region","sub_region_1","date","value"
"icu","BC","Vancouver Coastal",2022-01-18,26
"icu","BC","Vancouver Island",2022-01-18,10
"icu","BC","Fraser",2022-01-19,46
"icu","BC","Interior",2022-01-19,17
"icu","BC","Northern",2022-01-19,9
"icu","BC","Out of Canada",2022-01-19,1
"icu","BC","Vancouver Coastal",2022-01-19,29
"icu","BC","Vancouver Island",2022-01-19,10
"icu","BC","Fraser",2022-01-20,46
"icu","BC","Interior",2022-01-20,17
"icu","BC","Northern",2022-01-20,11
"icu","BC","Out of Canada",2022-01-20,3
"icu","BC","Vancouver Coastal",2022-01-20,31
"icu","BC","Vancouver Island",2022-01-20,7
"icu","BC","Fraser",2022-01-21,46
"icu","BC","Interior",2022-01-21,17
"icu","BC","Northern",2022-01-21,11
"icu","BC","Out of Canada",2022-01-21,3
"icu","BC","Vancouver Coastal",2022-01-21,31
"icu","BC","Vancouver Island",2022-01-21,7
"icu","BC","Fraser",2022-01-22,52
"icu","BC","Interior",2022-01-22,20
"icu","BC","Northern",2022-01-22,12
"icu","BC","Out of Canada",2022-01-22,1
"icu","BC","Vancouver Coastal",2022-01-22,34
"icu","BC","Vancouver Island",2022-01-22,11
"icu","BC","Fraser",2022-01-23,52
"icu","BC","Interior",2022-01-23,20
"icu","BC","Northern",2022-01-23,12
"icu","BC","Out of Canada",2022-01-23,1
"icu","BC","Vancouver Coastal",2022-01-23,34
"icu","BC","Vancouver Island",2022-01-23,11
"icu","BC","Fraser",2022-01-24,52
"icu","BC","Interior",2022-01-24,20
"icu","BC","Northern",2022-01-24,12
"icu","BC","Out of Canada",2022-01-24,1
"icu","BC","Vancouver Coastal",2022-01-24,34
"icu","BC","Vancouver Island",2022-01-24,11
"icu","BC","Fraser",2022-01-25,57
"icu","BC","Interior",2022-01-25,16
"icu","BC","Northern",2022-01-25,7
"icu","BC","Out of Canada",2022-01-25,3
"icu","BC","Vancouver Coastal",2022-01-25,35
"icu","BC","Vancouver Island",2022-01-25,11
"icu","BC","Fraser",2022-01-26,68
"icu","BC","Interior",2022-01-26,21
"icu","BC","Northern",2022-01-26,7
"icu","BC","Out of Canada",2022-01-26,2
"icu","BC","Vancouver Coastal",2022-01-26,33
"icu","BC","Vancouver Island",2022-01-26,13
"icu","BC","Fraser",2022-01-27,65
"icu","BC","Interior",2022-01-27,23
"icu","BC","Northern",2022-01-27,8
"icu","BC","Out of Canada",2022-01-27,3
"icu","BC","Vancouver Coastal",2022-01-27,27
"icu","BC","Vancouver Island",2022-01-27,10
"icu","BC","Fraser",2022-01-28,69
"icu","BC","Interior",2022-01-28,20
"icu","BC","Northern",2022-01-28,8
"icu","BC","Out of Canada",2022-01-28,1
"icu","BC","Vancouver Coastal",2022-01-28,32
"icu","BC","Vancouver Island",2022-01-28,11
"icu","BC","Fraser",2022-01-29,67
"icu","BC","Interior",2022-01-29,22
"icu","BC","Northern",2022-01-29,10
"icu","BC","Out of Canada",2022-01-29,1
"icu","BC","Vancouver Coastal",2022-01-29,30
"icu","BC","Vancouver Island",2022-01-29,11
"icu","BC","Fraser",2022-01-30,67
"icu","BC","Interior",2022-01-30,22
"icu","BC","Northern",2022-01-30,10
"icu","BC","Out of Canada",2022-01-30,1
"icu","BC","Vancouver Coastal",2022-01-30,30
"icu","BC","Vancouver Island",2022-01-30,11
"icu","BC","Fraser",2022-01-31,67
"icu","BC","Interior",2022-01-31,22
"icu","BC","Northern",2022-01-31,10
"icu","BC","Out of Canada",2022-01-31,1
"icu","BC","Vancouver Coastal",2022-01-31,30
"icu","BC","Vancouver Island",2022-01-31,11
"icu","BC","Fraser",2022-02-01,57
"icu","BC","Interior",2022-02-01,27
"icu","BC","Northern",2022-02-01,7
"icu","BC","Out of Canada",2022-02-01,2
"icu","BC","Vancouver Coastal",2022-02-01,36
"icu","BC","Vancouver Island",2022-02-01,9
"icu","BC","Fraser",2022-02-02,57
"icu","BC","Interior",2022-02-02,29
"icu","BC","Northern",2022-02-02,8
"icu","BC","Out of Canada",2022-02-02,3
"icu","BC","Vancouver Coastal",2022-02-02,35
"icu","BC","Vancouver Island",2022-02-02,7
"icu","BC","Fraser",2022-02-03,53
"icu","BC","Interior",2022-02-03,29
"icu","BC","Northern",2022-02-03,12
"icu","BC","Out of Canada",2022-02-03,2
"icu","BC","Vancouver Coastal",2022-02-03,32
"icu","BC","Vancouver Island",2022-02-03,8
"icu","BC","Fraser",2022-02-04,57
"icu","BC","Interior",2022-02-04,32
"icu","BC","Northern",2022-02-04,12
"icu","BC","Out of Canada",2022-02-04,2
"icu","BC","Vancouver Coastal",2022-02-04,32
"icu","BC","Vancouver Island",2022-02-04,10
"icu","BC","Fraser",2022-02-05,53
"icu","BC","Interior",2022-02-05,31
"icu","BC","Northern",2022-02-05,14
"icu","BC","Out of Canada",2022-02-05,1
"icu","BC","Vancouver Coastal",2022-02-05,30
"icu","BC","Vancouver Island",2022-02-05,10
"icu","BC","Fraser",2022-02-06,53
"icu","BC","Interior",2022-02-06,31
"icu","BC","Northern",2022-02-06,14
"icu","BC","Out of Canada",2022-02-06,1
"icu","BC","Vancouver Coastal",2022-02-06,30
"icu","BC","Vancouver Island",2022-02-06,10
"icu","BC","Fraser",2022-02-07,53
"icu","BC","Interior",2022-02-07,31
"icu","BC","Northern",2022-02-07,14
"icu","BC","Out of Canada",2022-02-07,1
"icu","BC","Vancouver Coastal",2022-02-07,30
"icu","BC","Vancouver Island",2022-02-07,10
"icu","BC","Fraser",2022-02-08,56
"icu","BC","Interior",2022-02-08,28
"icu","BC","Northern",2022-02-08,13
"icu","BC","Out of Canada",2022-02-08,2
"icu","BC","Vancouver Coastal",2022-02-08,33
"icu","BC","Vancouver Island",2022-02-08,9
"icu","BC","Fraser",2022-02-09,58
"icu","BC","Interior",2022-02-09,26
"icu","BC","Northern",2022-02-09,15
"icu","BC","Out of Canada",2022-02-09,1
"icu","BC","Vancouver Coastal",2022-02-09,36
"icu","BC","Vancouver Island",2022-02-09,10
"icu","BC","Fraser",2022-02-10,54
"icu","BC","Interior",2022-02-10,27
"icu","BC","Northern",2022-02-10,16
"icu","BC","Out of Canada",2022-02-10,1
"icu","BC","Vancouver Coastal",2022-02-10,32
"icu","BC","Vancouver Island",2022-02-10,13
"icu","BC","Fraser",2022-02-11,55
"icu","BC","Interior",2022-02-11,25
"icu","BC","Northern",2022-02-11,15
"icu","BC","Out of Canada",2022-02-11,1
"icu","BC","Vancouver Coastal",2022-02-11,28
"icu","BC","Vancouver Island",2022-02-11,14
"icu","BC","Fraser",2022-02-12,62
"icu","BC","Interior",2022-02-12,25
"icu","BC","Northern",2022-02-12,13
"icu","BC","Out of Canada",2022-02-12,0
"icu","BC","Vancouver Coastal",2022-02-12,21
"icu","BC","Vancouver Island",2022-02-12,15
"icu","BC","Fraser",2022-02-13,62
"icu","BC","Interior",2022-02-13,25
"icu","BC","Northern",2022-02-13,13
"icu","BC","Out of Canada",2022-02-13,0
"icu","BC","Vancouver Coastal",2022-02-13,21
"icu","BC","Vancouver Island",2022-02-13,15
"icu","BC","Fraser",2022-02-14,62
"icu","BC","Interior",2022-02-14,25
"icu","BC","Northern",2022-02-14,13
"icu","BC","Out of Canada",2022-02-14,0
"icu","BC","Vancouver Coastal",2022-02-14,21
"icu","BC","Vancouver Island",2022-02-14,15
"icu","BC","Fraser",2022-02-15,45
"icu","BC","Interior",2022-02-15,18
"icu","BC","Northern",2022-02-15,15
"icu","BC","Out of Canada",2022-02-15,1
"icu","BC","Vancouver Coastal",2022-02-15,28
"icu","BC","Vancouver Island",2022-02-15,12
"icu","BC","Fraser",2022-02-16,50
"icu","BC","Interior",2022-02-16,17
"icu","BC","Northern",2022-02-16,15
"icu","BC","Out of Canada",2022-02-16,2
"icu","BC","Vancouver Coastal",2022-02-16,26
"icu","BC","Vancouver Island",2022-02-16,14
"icu","BC","Fraser",2022-02-17,49
"icu","BC","Interior",2022-02-17,19
"icu","BC","Northern",2022-02-17,14
"icu","BC","Out of Canada",2022-02-17,2
"icu","BC","Vancouver Coastal",2022-02-17,25
"icu","BC","Vancouver Island",2022-02-17,12
"icu","BC","Fraser",2022-02-18,44
"icu","BC","Interior",2022-02-18,24
"icu","BC","Northern",2022-02-18,13
"icu","BC","Out of Canada",2022-02-18,1
"icu","BC","Vancouver Coastal",2022-02-18,24
"icu","BC","Vancouver Island",2022-02-18,14
"icu","BC","Fraser",2022-02-19,41
"icu","BC","Interior",2022-02-19,24
"icu","BC","Northern",2022-02-19,13
"icu","BC","Out of Canada",2022-02-19,1
"icu","BC","Vancouver Coastal",2022-02-19,22
"icu","BC","Vancouver Island",2022-02-19,12
"icu","BC","Fraser",2022-02-20,41
"icu","BC","Interior",2022-02-20,24
"icu","BC","Northern",2022-02-20,13
"icu","BC","Out of Canada",2022-02-20,1
"icu","BC","Vancouver Coastal",2022-02-20,22
"icu","BC","Vancouver Island",2022-02-20,12
"icu","BC","Fraser",2022-02-21,41
"icu","BC","Interior",2022-02-21,24
"icu","BC","Northern",2022-02-21,13
"icu","BC","Out of Canada",2022-02-21,1
"icu","BC","Vancouver Coastal",2022-02-21,22
"icu","BC","Vancouver Island",2022-02-21,12
"icu","BC","Fraser",2022-02-22,41
"icu","BC","Interior",2022-02-22,24
"icu","BC","Northern",2022-02-22,13
"icu","BC","Out of Canada",2022-02-22,1
"icu","BC","Vancouver Coastal",2022-02-22,22
"icu","BC","Vancouver Island",2022-02-22,12
"icu","BC","Fraser",2022-02-23,36
"icu","BC","Interior",2022-02-23,31
"icu","BC","Northern",2022-02-23,12
"icu","BC","Out of Canada",2022-02-23,1
"icu","BC","Vancouver Coastal",2022-02-23,19
"icu","BC","Vancouver Island",2022-02-23,9
"icu","BC","Fraser",2022-02-24,37
"icu","BC","Interior",2022-02-24,28
"icu","BC","Northern",2022-02-24,14
"icu","BC","Out of Canada",2022-02-24,2
"icu","BC","Vancouver Coastal",2022-02-24,18
"icu","BC","Vancouver Island",2022-02-24,9
"icu","BC","Fraser",2022-02-25,39
"icu","BC","Interior",2022-02-25,21
"icu","BC","Northern",2022-02-25,15
"icu","BC","Out of Canada",2022-02-25,1
"icu","BC","Vancouver Coastal",2022-02-25,20
"icu","BC","Vancouver Island",2022-02-25,6
"icu","BC","Fraser",2022-02-26,40
"icu","BC","Interior",2022-02-26,20
"icu","BC","Northern",2022-02-26,15
"icu","BC","Out of Canada",2022-02-26,0
"icu","BC","Vancouver Coastal",2022-02-26,15
"icu","BC","Vancouver Island",2022-02-26,6
"icu","BC","Fraser",2022-02-27,40
"icu","BC","Interior",2022-02-27,20
"icu","BC","Northern",2022-02-27,15
"icu","BC","Out of Canada",2022-02-27,0
"icu","BC","Vancouver Coastal",2022-02-27,15
"icu","BC","Vancouver Island",2022-02-27,6
"icu","BC","Fraser",2022-02-28,40
"icu","BC","Interior",2022-02-28,20
"icu","BC","Northern",2022-02-28,15
"icu","BC","Out of Canada",2022-02-28,0
"icu","BC","Vancouver Coastal",2022-02-28,15
"icu","BC","Vancouver Island",2022-02-28,6
"icu","BC","Fraser",2022-03-01,34
"icu","BC","Interior",2022-03-01,21
"icu","BC","Northern",2022-03-01,12
"icu","BC","Out of Canada",2022-03-01,0
"icu","BC","Vancouver Coastal",2022-03-01,14
"icu","BC","Vancouver Island",2022-03-01,4
"icu","BC","Fraser",2022-03-02,33
"icu","BC","Interior",2022-03-02,22
"icu","BC","Northern",2022-03-02,11
"icu","BC","Out of Canada",2022-03-02,0
"icu","BC","Vancouver Coastal",2022-03-02,14
"icu","BC","Vancouver Island",2022-03-02,3
"icu","BC","Fraser",2022-03-03,37
"icu","BC","Interior",2022-03-03,14
"icu","BC","Northern",2022-03-03,7
"icu","BC","Out of Canada",2022-03-03,0
"icu","BC","Vancouver Coastal",2022-03-03,12
"icu","BC","Vancouver Island",2022-03-03,3
"icu","BC","Fraser",2022-03-04,40
"icu","BC","Interior",2022-03-04,14
"icu","BC","Northern",2022-03-04,9
"icu","BC","Out of Canada",2022-03-04,0
"icu","BC","Vancouver Coastal",2022-03-04,13
"icu","BC","Vancouver Island",2022-03-04,3
"icu","BC","Fraser",2022-03-05,33
"icu","BC","Interior",2022-03-05,14
"icu","BC","Northern",2022-03-05,6
"icu","BC","Out of Canada",2022-03-05,0
"icu","BC","Vancouver Coastal",2022-03-05,15
"icu","BC","Vancouver Island",2022-03-05,1
"icu","BC","Fraser",2022-03-06,33
"icu","BC","Interior",2022-03-06,14
"icu","BC","Northern",2022-03-06,6
"icu","BC","Out of Canada",2022-03-06,0
"icu","BC","Vancouver Coastal",2022-03-06,15
"icu","BC","Vancouver Island",2022-03-06,1
"icu","BC","Fraser",2022-03-07,33
"icu","BC","Interior",2022-03-07,14
"icu","BC","Northern",2022-03-07,6
"icu","BC","Out of Canada",2022-03-07,0
"icu","BC","Vancouver Coastal",2022-03-07,15
"icu","BC","Vancouver Island",2022-03-07,1
"icu","BC","Fraser",2022-03-08,29
"icu","BC","Interior",2022-03-08,11
"icu","BC","Northern",2022-03-08,3
"icu","BC","Out of Canada",2022-03-08,0
"icu","BC","Vancouver Coastal",2022-03-08,17
"icu","BC","Vancouver Island",2022-03-08,3
"icu","BC","Fraser",2022-03-09,30
"icu","BC","Interior",2022-03-09,11
"icu","BC","Northern",2022-03-09,4
"icu","BC","Out of Canada",2022-03-09,0
"icu","BC","Vancouver Coastal",2022-03-09,15
"icu","BC","Vancouver Island",2022-03-09,3
"icu","BC","Fraser",2022-03-10,26
"icu","BC","Interior",2022-03-10,11
"icu","BC","Northern",2022-03-10,5
"icu","BC","Out of Canada",2022-03-10,0
"icu","BC","Vancouver Coastal",2022-03-10,12
"icu","BC","Vancouver Island",2022-03-10,4
"icu","BC","Fraser",2022-03-11,24
"icu","BC","Interior",2022-03-11,11
"icu","BC","Northern",2022-03-11,6
"icu","BC","Out of Canada",2022-03-11,0
"icu","BC","Vancouver Coastal",2022-03-11,7
"icu","BC","Vancouver Island",2022-03-11,4
"icu","BC","Fraser",2022-03-12,23
"icu","BC","Interior",2022-03-12,7
"icu","BC","Northern",2022-03-12,6
"icu","BC","Out of Canada",2022-03-12,0
"icu","BC","Vancouver Coastal",2022-03-12,7
"icu","BC","Vancouver Island",2022-03-12,3
"icu","BC","Fraser",2022-03-13,23
"icu","BC","Interior",2022-03-13,7
"icu","BC","Northern",2022-03-13,6
"icu","BC","Out of Canada",2022-03-13,0
"icu","BC","Vancouver Coastal",2022-03-13,7
"icu","BC","Vancouver Island",2022-03-13,3
"icu","BC","Fraser",2022-03-14,24
"icu","BC","Interior",2022-03-14,8
"icu","BC","Northern",2022-03-14,5
"icu","BC","Out of Canada",2022-03-14,0
"icu","BC","Vancouver Coastal",2022-03-14,11
"icu","BC","Vancouver Island",2022-03-14,3
"icu","BC","Fraser",2022-03-15,24
"icu","BC","Interior",2022-03-15,7
"icu","BC","Northern",2022-03-15,5
"icu","BC","Out of Canada",2022-03-15,1
"icu","BC","Vancouver Coastal",2022-03-15,11
"icu","BC","Vancouver Island",2022-03-15,2
"icu","BC","Fraser",2022-03-16,23
"icu","BC","Interior",2022-03-16,9
"icu","BC","Northern",2022-03-16,6
"icu","BC","Out of Canada",2022-03-16,1
"icu","BC","Vancouver Coastal",2022-03-16,11
"icu","BC","Vancouver Island",2022-03-16,1
"icu","BC","Fraser",2022-03-17,21
"icu","BC","Interior",2022-03-17,8
"icu","BC","Northern",2022-03-17,6
"icu","BC","Out of Canada",2022-03-17,1
"icu","BC","Vancouver Coastal",2022-03-17,11
"icu","BC","Vancouver Island",2022-03-17,2
"icu","BC","Fraser",2022-03-18,21
"icu","BC","Interior",2022-03-18,7
"icu","BC","Northern",2022-03-18,5
"icu","BC","Out of Canada",2022-03-18,1
"icu","BC","Vancouver Coastal",2022-03-18,10
"icu","BC","Vancouver Island",2022-03-18,2
"icu","BC","Fraser",2022-03-19,21
"icu","BC","Interior",2022-03-19,7
"icu","BC","Northern",2022-03-19,5
"icu","BC","Out of Canada",2022-03-19,1
"icu","BC","Vancouver Coastal",2022-03-19,10
"icu","BC","Vancouver Island",2022-03-19,2
"icu","BC","Fraser",2022-03-20,21
"icu","BC","Interior",2022-03-20,7
"icu","BC","Northern",2022-03-20,5
"icu","BC","Out of Canada",2022-03-20,1
"icu","BC","Vancouver Coastal",2022-03-20,10
"icu","BC","Vancouver Island",2022-03-20,2
"icu","BC","Fraser",2022-03-21,21
"icu","BC","Interior",2022-03-21,7
"icu","BC","Northern",2022-03-21,7
"icu","BC","Out of Canada",2022-03-21,0
"icu","BC","Vancouver Coastal",2022-03-21,11
"icu","BC","Vancouver Island",2022-03-21,3
"icu","BC","Fraser",2022-03-22,20
"icu","BC","Interior",2022-03-22,6
"icu","BC","Northern",2022-03-22,5
"icu","BC","Out of Canada",2022-03-22,0
"icu","BC","Vancouver Coastal",2022-03-22,14
"icu","BC","Vancouver Island",2022-03-22,3
"icu","BC","Fraser",2022-03-23,20
"icu","BC","Interior",2022-03-23,6
"icu","BC","Northern",2022-03-23,8
"icu","BC","Out of Canada",2022-03-23,0
"icu","BC","Vancouver Coastal",2022-03-23,12
"icu","BC","Vancouver Island",2022-03-23,3
"icu","BC","Fraser",2022-03-24,23
"icu","BC","Interior",2022-03-24,5
"icu","BC","Northern",2022-03-24,10
"icu","BC","Out of Canada",2022-03-24,0
"icu","BC","Vancouver Coastal",2022-03-24,11
"icu","BC","Vancouver Island",2022-03-24,3
"icu","BC","Fraser",2022-03-25,20
"icu","BC","Interior",2022-03-25,8
"icu","BC","Northern",2022-03-25,8
"icu","BC","Out of Canada",2022-03-25,0
"icu","BC","Vancouver Coastal",2022-03-25,12
"icu","BC","Vancouver Island",2022-03-25,2
"icu","BC","Fraser",2022-03-26,20
"icu","BC","Interior",2022-03-26,8
"icu","BC","Northern",2022-03-26,8
"icu","BC","Out of Canada",2022-03-26,0
"icu","BC","Vancouver Coastal",2022-03-26,12
"icu","BC","Vancouver Island",2022-03-26,2
"icu","BC","Fraser",2022-03-27,20
"icu","BC","Interior",2022-03-27,8
"icu","BC","Northern",2022-03-27,8
"icu","BC","Out of Canada",2022-03-27,0
"icu","BC","Vancouver Coastal",2022-03-27,12
"icu","BC","Vancouver Island",2022-03-27,2
"icu","BC","Fraser",2022-03-28,20
"icu","BC","Interior",2022-03-28,9
"icu","BC","Northern",2022-03-28,6
"icu","BC","Out of Canada",2022-03-28,1
"icu","BC","Vancouver Coastal",2022-03-28,10
"icu","BC","Vancouver Island",2022-03-28,2
"icu","BC","Fraser",2022-03-29,19
"icu","BC","Interior",2022-03-29,7
"icu","BC","Northern",2022-03-29,4
"icu","BC","Out of Canada",2022-03-29,1
"icu","BC","Vancouver Coastal",2022-03-29,11
"icu","BC","Vancouver Island",2022-03-29,4
"icu","BC","Fraser",2022-03-30,18
"icu","BC","Interior",2022-03-30,6
"icu","BC","Northern",2022-03-30,3
"icu","BC","Out of Canada",2022-03-30,0
"icu","BC","Vancouver Coastal",2022-03-30,12
"icu","BC","Vancouver Island",2022-03-30,4
"icu","BC","Fraser",2022-03-31,16
"icu","BC","Interior",2022-03-31,7
"icu","BC","Northern",2022-03-31,5
"icu","BC","Out of Canada",2022-03-31,0
"icu","BC","Vancouver Coastal",2022-03-31,11
"icu","BC","Vancouver Island",2022-03-31,3
"icu","BC","Fraser",2022-04-01,10
"icu","BC","Interior",2022-04-01,4
"icu","BC","Northern",2022-04-01,5
"icu","BC","Out of Canada",2022-04-01,0
"icu","BC","Vancouver Coastal",2022-04-01,12
"icu","BC","Vancouver Island",2022-04-01,4
"icu","BC","Fraser",2022-04-02,10
"icu","BC","Interior",2022-04-02,4
"icu","BC","Northern",2022-04-02,5
"icu","BC","Out of Canada",2022-04-02,0
"icu","BC","Vancouver Coastal",2022-04-02,12
"icu","BC","Vancouver Island",2022-04-02,4
"icu","BC","Fraser",2022-04-03,10
"icu","BC","Interior",2022-04-03,4
"icu","BC","Northern",2022-04-03,5
"icu","BC","Out of Canada",2022-04-03,0
"icu","BC","Vancouver Coastal",2022-04-03,12
"icu","BC","Vancouver Island",2022-04-03,4
"icu","BC","Fraser",2022-04-04,10
"icu","BC","Interior",2022-04-04,4
"icu","BC","Northern",2022-04-04,5
"icu","BC","Out of Canada",2022-04-04,0
"icu","BC","Vancouver Coastal",2022-04-04,12
"icu","BC","Vancouver Island",2022-04-04,4
"icu","BC","Fraser",2022-04-05,10
"icu","BC","Interior",2022-04-05,4
"icu","BC","Northern",2022-04-05,5
"icu","BC","Out of Canada",2022-04-05,0
"icu","BC","Vancouver Coastal",2022-04-05,12
"icu","BC","Vancouver Island",2022-04-05,4
"icu","BC","Fraser",2022-04-06,10
"icu","BC","Interior",2022-04-06,4
"icu","BC","Northern",2022-04-06,5
"icu","BC","Out of Canada",2022-04-06,0
"icu","BC","Vancouver Coastal",2022-04-06,12
"icu","BC","Vancouver Island",2022-04-06,4
"icu","BC","Fraser",2022-04-07,14
"icu","BC","Interior",2022-04-07,6
"icu","BC","Northern",2022-04-07,3
"icu","BC","Out of Canada",2022-04-07,0
"icu","BC","Vancouver Coastal",2022-04-07,12
"icu","BC","Vancouver Island",2022-04-07,3
"icu","BC","Fraser",2022-04-08,14
"icu","BC","Interior",2022-04-08,6
"icu","BC","Northern",2022-04-08,3
"icu","BC","Out of Canada",2022-04-08,0
"icu","BC","Vancouver Coastal",2022-04-08,12
"icu","BC","Vancouver Island",2022-04-08,3
"icu","BC","Fraser",2022-04-09,14
"icu","BC","Interior",2022-04-09,6
"icu","BC","Northern",2022-04-09,3
"icu","BC","Out of Canada",2022-04-09,0
"icu","BC","Vancouver Coastal",2022-04-09,12
"icu","BC","Vancouver Island",2022-04-09,3
"icu","BC","Fraser",2022-04-10,14
"icu","BC","Interior",2022-04-10,6
"icu","BC","Northern",2022-04-10,3
"icu","BC","Out of Canada",2022-04-10,0
"icu","BC","Vancouver Coastal",2022-04-10,12
"icu","BC","Vancouver Island",2022-04-10,3
"icu","BC","Fraser",2022-04-11,14
"icu","BC","Interior",2022-04-11,6
"icu","BC","Northern",2022-04-11,3
"icu","BC","Out of Canada",2022-04-11,0
"icu","BC","Vancouver Coastal",2022-04-11,12
"icu","BC","Vancouver Island",2022-04-11,3
"icu","BC","Fraser",2022-04-12,14
"icu","BC","Interior",2022-04-12,6
"icu","BC","Northern",2022-04-12,3
"icu","BC","Out of Canada",2022-04-12,0
"icu","BC","Vancouver Coastal",2022-04-12,12
"icu","BC","Vancouver Island",2022-04-12,3
"icu","BC","Fraser",2022-04-13,14
"icu","BC","Interior",2022-04-13,6
"icu","BC","Northern",2022-04-13,3
"icu","BC","Out of Canada",2022-04-13,0
"icu","BC","Vancouver Coastal",2022-04-13,12
"icu","BC","Vancouver Island",2022-04-13,3
"icu","BC","Fraser",2022-04-14,18
"icu","BC","Interior",2022-04-14,6
"icu","BC","Northern",2022-04-14,1
"icu","BC","Out of Canada",2022-04-14,0
"icu","BC","Vancouver Coastal",2022-04-14,8
"icu","BC","Vancouver Island",2022-04-14,3
"icu","BC","Fraser",2022-04-15,18
"icu","BC","Interior",2022-04-15,6
"icu","BC","Northern",2022-04-15,1
"icu","BC","Out of Canada",2022-04-15,0
"icu","BC","Vancouver Coastal",2022-04-15,8
"icu","BC","Vancouver Island",2022-04-15,3
"icu","BC","Fraser",2022-04-16,18
"icu","BC","Interior",2022-04-16,6
"icu","BC","Northern",2022-04-16,1
"icu","BC","Out of Canada",2022-04-16,0
"icu","BC","Vancouver Coastal",2022-04-16,8
"icu","BC","Vancouver Island",2022-04-16,3
"icu","BC","Fraser",2022-04-17,18
"icu","BC","Interior",2022-04-17,6
"icu","BC","Northern",2022-04-17,1
"icu","BC","Out of Canada",2022-04-17,0
"icu","BC","Vancouver Coastal",2022-04-17,8
"icu","BC","Vancouver Island",2022-04-17,3
"icu","BC","Fraser",2022-04-18,18
"icu","BC","Interior",2022-04-18,6
"icu","BC","Northern",2022-04-18,1
"icu","BC","Out of Canada",2022-04-18,0
"icu","BC","Vancouver Coastal",2022-04-18,8
"icu","BC","Vancouver Island",2022-04-18,3
"icu","BC","Fraser",2022-04-19,18
"icu","BC","Interior",2022-04-19,6
"icu","BC","Northern",2022-04-19,1
"icu","BC","Out of Canada",2022-04-19,0
"icu","BC","Vancouver Coastal",2022-04-19,8
"icu","BC","Vancouver Island",2022-04-19,3
"icu","BC","Fraser",2022-04-20,18
"icu","BC","Interior",2022-04-20,6
"icu","BC","Northern",2022-04-20,1
"icu","BC","Out of Canada",2022-04-20,0
"icu","BC","Vancouver Coastal",2022-04-20,8
"icu","BC","Vancouver Island",2022-04-20,3
"icu","BC","Fraser",2022-04-21,14
"icu","BC","Interior",2022-04-21,7
"icu","BC","Northern",2022-04-21,4
"icu","BC","Out of Canada",2022-04-21,0
"icu","BC","Vancouver Coastal",2022-04-21,8
"icu","BC","Vancouver Island",2022-04-21,5
"icu","BC","Fraser",2022-04-22,14
"icu","BC","Interior",2022-04-22,7
"icu","BC","Northern",2022-04-22,4
"icu","BC","Out of Canada",2022-04-22,0
"icu","BC","Vancouver Coastal",2022-04-22,8
"icu","BC","Vancouver Island",2022-04-22,5
"icu","BC","Fraser",2022-04-23,14
"icu","BC","Interior",2022-04-23,7
"icu","BC","Northern",2022-04-23,4
"icu","BC","Out of Canada",2022-04-23,0
"icu","BC","Vancouver Coastal",2022-04-23,8
"icu","BC","Vancouver Island",2022-04-23,5
"icu","BC","Fraser",2022-04-24,14
"icu","BC","Interior",2022-04-24,7
"icu","BC","Northern",2022-04-24,4
"icu","BC","Out of Canada",2022-04-24,0
"icu","BC","Vancouver Coastal",2022-04-24,8
"icu","BC","Vancouver Island",2022-04-24,5
"icu","BC","Fraser",2022-04-25,14
"icu","BC","Interior",2022-04-25,7
"icu","BC","Northern",2022-04-25,4
"icu","BC","Out of Canada",2022-04-25,0
"icu","BC","Vancouver Coastal",2022-04-25,8
"icu","BC","Vancouver Island",2022-04-25,5
"icu","BC","Fraser",2022-04-26,14
"icu","BC","Interior",2022-04-26,7
"icu","BC","Northern",2022-04-26,4
"icu","BC","Out of Canada",2022-04-26,0
"icu","BC","Vancouver Coastal",2022-04-26,8
"icu","BC","Vancouver Island",2022-04-26,5
"icu","BC","Fraser",2022-04-27,14
"icu","BC","Interior",2022-04-27,7
"icu","BC","Northern",2022-04-27,4
"icu","BC","Out of Canada",2022-04-27,0
"icu","BC","Vancouver Coastal",2022-04-27,8
"icu","BC","Vancouver Island",2022-04-27,5
"icu","BC","Fraser",2022-04-28,22
"icu","BC","Fraser",2022-04-28,22
"icu","BC","Interior",2022-04-28,6
"icu","BC","Interior",2022-04-28,6
"icu","BC","Northern",2022-04-28,5
"icu","BC","Northern",2022-04-28,5
"icu","BC","Out of Canada",2022-04-28,0
"icu","BC","Out of Canada",2022-04-28,0
"icu","BC","Vancouver Coastal",2022-04-28,7
"icu","BC","Vancouver Coastal",2022-04-28,7
"icu","BC","Vancouver Island",2022-04-28,7
"icu","BC","Vancouver Island",2022-04-28,7
"icu","BC","Fraser",2022-04-29,22
"icu","BC","Interior",2022-04-29,6
"icu","BC","Northern",2022-04-29,5
"icu","BC","Out of Canada",2022-04-29,0
"icu","BC","Vancouver Coastal",2022-04-29,7
"icu","BC","Vancouver Island",2022-04-29,7
"icu","BC","Fraser",2022-04-30,22
"icu","BC","Interior",2022-04-30,6
"icu","BC","Northern",2022-04-30,5
"icu","BC","Out of Canada",2022-04-30,0
"icu","BC","Vancouver Coastal",2022-04-30,7
"icu","BC","Vancouver Island",2022-04-30,7
"icu","BC","Fraser",2022-05-01,22
"icu","BC","Interior",2022-05-01,6
"icu","BC","Northern",2022-05-01,5
"icu","BC","Out of Canada",2022-05-01,0
"icu","BC","Vancouver Coastal",2022-05-01,7
