"name","region","sub_region_1","date","value"
"deaths","NS","Northern","2021-12-21",7
"deaths","NS","Western","2021-12-21",8
"deaths","NS","Central","2021-12-22",87
"deaths","NS","Eastern","2021-12-22",8
"deaths","NS","Northern","2021-12-22",7
"deaths","NS","Western","2021-12-22",8
"deaths","NS","Central","2021-12-23",87
"deaths","NS","Eastern","2021-12-23",8
"deaths","NS","Northern","2021-12-23",8
"deaths","NS","Western","2021-12-23",8
"deaths","NS","Central","2021-12-24",87
"deaths","NS","Eastern","2021-12-24",8
"deaths","NS","Northern","2021-12-24",8
"deaths","NS","Western","2021-12-24",8
"deaths","NS","Central","2021-12-25",87
"deaths","NS","Eastern","2021-12-25",8
"deaths","NS","Northern","2021-12-25",8
"deaths","NS","Western","2021-12-25",8
"deaths","NS","Central","2021-12-26",87
"deaths","NS","Eastern","2021-12-26",8
"deaths","NS","Northern","2021-12-26",8
"deaths","NS","Western","2021-12-26",8
"deaths","NS","Central","2021-12-27",87
"deaths","NS","Eastern","2021-12-27",8
"deaths","NS","Northern","2021-12-27",8
"deaths","NS","Western","2021-12-27",8
"deaths","NS","Central","2021-12-28",87
"deaths","NS","Eastern","2021-12-28",8
"deaths","NS","Northern","2021-12-28",8
"deaths","NS","Western","2021-12-28",8
"deaths","NS","Central","2021-12-29",87
"deaths","NS","Eastern","2021-12-29",8
"deaths","NS","Northern","2021-12-29",8
"deaths","NS","Western","2021-12-29",8
"deaths","NS","Central","2021-12-30",87
"deaths","NS","Eastern","2021-12-30",8
"deaths","NS","Northern","2021-12-30",8
"deaths","NS","Western","2021-12-30",8
"deaths","NS","Central","2021-12-31",87
"deaths","NS","Eastern","2021-12-31",8
"deaths","NS","Northern","2021-12-31",8
"deaths","NS","Western","2021-12-31",8
"deaths","NS","Central","2022-01-01",87
"deaths","NS","Eastern","2022-01-01",8
"deaths","NS","Northern","2022-01-01",8
"deaths","NS","Western","2022-01-01",8
"deaths","NS","Central","2022-01-02",87
"deaths","NS","Eastern","2022-01-02",8
"deaths","NS","Northern","2022-01-02",8
"deaths","NS","Western","2022-01-02",8
"deaths","NS","Central","2022-01-03",87
"deaths","NS","Eastern","2022-01-03",8
"deaths","NS","Northern","2022-01-03",8
"deaths","NS","Western","2022-01-03",8
"deaths","NS","Central","2022-01-04",87
"deaths","NS","Eastern","2022-01-04",8
"deaths","NS","Northern","2022-01-04",8
"deaths","NS","Western","2022-01-04",8
"deaths","NS","Central","2022-01-05",87
"deaths","NS","Eastern","2022-01-05",8
"deaths","NS","Northern","2022-01-05",8
"deaths","NS","Western","2022-01-05",8
"deaths","NS","Central","2022-01-06",87
"deaths","NS","Eastern","2022-01-06",8
"deaths","NS","Northern","2022-01-06",8
"deaths","NS","Western","2022-01-06",8
"deaths","NS","Central","2022-01-07",88
"deaths","NS","Eastern","2022-01-07",8
"deaths","NS","Northern","2022-01-07",8
"deaths","NS","Western","2022-01-07",8
"deaths","NS","Central","2022-01-08",88
"deaths","NS","Eastern","2022-01-08",8
"deaths","NS","Northern","2022-01-08",8
"deaths","NS","Western","2022-01-08",8
"deaths","NS","Central","2022-01-09",88
"deaths","NS","Eastern","2022-01-09",8
"deaths","NS","Northern","2022-01-09",8
"deaths","NS","Western","2022-01-09",8
"deaths","NS","Central","2022-01-10",89
"deaths","NS","Eastern","2022-01-10",8
"deaths","NS","Northern","2022-01-10",9
"deaths","NS","Western","2022-01-10",8
"deaths","NS","Central","2022-01-11",90
"deaths","NS","Eastern","2022-01-11",8
"deaths","NS","Northern","2022-01-11",9
"deaths","NS","Western","2022-01-11",8
"deaths","NS","Central","2022-01-12",90
"deaths","NS","Eastern","2022-01-12",9
"deaths","NS","Northern","2022-01-12",9
"deaths","NS","Western","2022-01-12",9
"deaths","NS","Central","2022-01-13",90
"deaths","NS","Eastern","2022-01-13",9
"deaths","NS","Northern","2022-01-13",9
"deaths","NS","Western","2022-01-13",9
"deaths","NS","Central","2022-01-14",90
"deaths","NS","Eastern","2022-01-14",9
"deaths","NS","Northern","2022-01-14",9
"deaths","NS","Western","2022-01-14",9
"deaths","NS","Central","2022-01-15",90
"deaths","NS","Eastern","2022-01-15",9
"deaths","NS","Northern","2022-01-15",9
"deaths","NS","Western","2022-01-15",9
"deaths","NS","Central","2022-01-16",90
"deaths","NS","Eastern","2022-01-16",9
"deaths","NS","Northern","2022-01-16",9
"deaths","NS","Western","2022-01-16",9
"deaths","NS","Central","2022-01-17",93
"deaths","NS","Eastern","2022-01-17",10
"deaths","NS","Northern","2022-01-17",9
"deaths","NS","Western","2022-01-17",9
"deaths","NS","Central","2022-01-18",93
"deaths","NS","Eastern","2022-01-18",10
"deaths","NS","Northern","2022-01-18",9
"deaths","NS","Western","2022-01-18",9
