"name","region","date","value","value_daily"
"vaccine_distribution_total_doses","CAN","2023-04-30",120330000,0
"vaccine_distribution_total_doses","CAN","2023-05-01",120330000,0
"vaccine_distribution_total_doses","CAN","2023-05-02",120330000,0
"vaccine_distribution_total_doses","CAN","2023-05-03",120330000,0
"vaccine_distribution_total_doses","CAN","2023-05-04",120330000,0
"vaccine_distribution_total_doses","CAN","2023-05-05",120534070,204070
"vaccine_distribution_total_doses","CAN","2023-05-06",120534070,0
"vaccine_distribution_total_doses","CAN","2023-05-07",120534070,0
"vaccine_distribution_total_doses","CAN","2023-05-08",120534070,0
"vaccine_distribution_total_doses","CAN","2023-05-09",120534070,0
"vaccine_distribution_total_doses","CAN","2023-05-10",120534070,0
"vaccine_distribution_total_doses","CAN","2023-05-11",120534070,0
"vaccine_distribution_total_doses","CAN","2023-05-12",120657520,123450
"vaccine_distribution_total_doses","CAN","2023-05-13",120657520,0
"vaccine_distribution_total_doses","CAN","2023-05-14",120657520,0
"vaccine_distribution_total_doses","CAN","2023-05-15",120657520,0
"vaccine_distribution_total_doses","CAN","2023-05-16",120657520,0
"vaccine_distribution_total_doses","CAN","2023-05-17",120657520,0
"vaccine_distribution_total_doses","CAN","2023-05-18",120657520,0
"vaccine_distribution_total_doses","CAN","2023-05-19",120886690,229170
"vaccine_distribution_total_doses","CAN","2023-05-20",120886690,0
"vaccine_distribution_total_doses","CAN","2023-05-21",120886690,0
"vaccine_distribution_total_doses","CAN","2023-05-22",120886690,0
"vaccine_distribution_total_doses","CAN","2023-05-23",120886690,0
"vaccine_distribution_total_doses","CAN","2023-05-24",120886690,0
"vaccine_distribution_total_doses","CAN","2023-05-25",120886690,0
"vaccine_distribution_total_doses","CAN","2023-05-26",121215140,328450
"vaccine_distribution_total_doses","CAN","2023-05-27",121215140,0
"vaccine_distribution_total_doses","CAN","2023-05-28",121215140,0
"vaccine_distribution_total_doses","CAN","2023-05-29",121215140,0
"vaccine_distribution_total_doses","CAN","2023-05-30",121215140,0
"vaccine_distribution_total_doses","CAN","2023-05-31",121215140,0
"vaccine_distribution_total_doses","CAN","2023-06-01",121215140,0
"vaccine_distribution_total_doses","CAN","2023-06-02",121355820,140680
"vaccine_distribution_total_doses","CAN","2023-06-03",121355820,0
"vaccine_distribution_total_doses","CAN","2023-06-04",121355820,0
"vaccine_distribution_total_doses","CAN","2023-06-05",121355820,0
"vaccine_distribution_total_doses","CAN","2023-06-06",121355820,0
"vaccine_distribution_total_doses","CAN","2023-06-07",121355820,0
"vaccine_distribution_total_doses","CAN","2023-06-08",121355820,0
"vaccine_distribution_total_doses","CAN","2023-06-09",121426370,70550
"vaccine_distribution_total_doses","CAN","2023-06-10",121426370,0
"vaccine_distribution_total_doses","CAN","2023-06-11",121426370,0
"vaccine_distribution_total_doses","CAN","2023-06-12",121426370,0
"vaccine_distribution_total_doses","CAN","2023-06-13",121426370,0
"vaccine_distribution_total_doses","CAN","2023-06-14",121426370,0
"vaccine_distribution_total_doses","CAN","2023-06-15",121426370,0
"vaccine_distribution_total_doses","CAN","2023-06-16",121486780,60410
"vaccine_distribution_total_doses","CAN","2023-06-17",121486780,0
"vaccine_distribution_total_doses","CAN","2023-06-18",121486780,0
"vaccine_distribution_total_doses","CAN","2023-06-19",121486780,0
"vaccine_distribution_total_doses","CAN","2023-06-20",121486780,0
"vaccine_distribution_total_doses","CAN","2023-06-21",121486780,0
"vaccine_distribution_total_doses","CAN","2023-06-22",121486780,0
"vaccine_distribution_total_doses","CAN","2023-06-23",121507760,20980
"vaccine_distribution_total_doses","CAN","2023-06-24",121507760,0
"vaccine_distribution_total_doses","CAN","2023-06-25",121507760,0
"vaccine_distribution_total_doses","CAN","2023-06-26",121507760,0
"vaccine_distribution_total_doses","CAN","2023-06-27",121507760,0
"vaccine_distribution_total_doses","CAN","2023-06-28",121507760,0
"vaccine_distribution_total_doses","CAN","2023-06-29",121507760,0
"vaccine_distribution_total_doses","CAN","2023-06-30",121563940,56180
"vaccine_distribution_total_doses","CAN","2023-07-01",121563940,0
"vaccine_distribution_total_doses","CAN","2023-07-02",121563940,0
"vaccine_distribution_total_doses","CAN","2023-07-03",121563940,0
"vaccine_distribution_total_doses","CAN","2023-07-04",121563940,0
"vaccine_distribution_total_doses","CAN","2023-07-05",121563940,0
"vaccine_distribution_total_doses","CAN","2023-07-06",121563940,0
"vaccine_distribution_total_doses","CAN","2023-07-07",121575490,11550
"vaccine_distribution_total_doses","CAN","2023-07-08",121575490,0
"vaccine_distribution_total_doses","CAN","2023-07-09",121575490,0
"vaccine_distribution_total_doses","CAN","2023-07-10",121575490,0
"vaccine_distribution_total_doses","CAN","2023-07-11",121575490,0
"vaccine_distribution_total_doses","CAN","2023-07-12",121575490,0
"vaccine_distribution_total_doses","CAN","2023-07-13",121575490,0
"vaccine_distribution_total_doses","CAN","2023-07-14",121598900,23410
