"name","region","sub_region_1","date","value","value_daily"
"deaths","ON","3544","2022-07-21",411,1
"deaths","ON","3546","2022-07-21",551,0
"deaths","ON","3547","2022-07-21",46,1
"deaths","ON","3549","2022-07-21",24,0
"deaths","ON","3551","2022-07-21",834,1
"deaths","ON","3553","2022-07-21",1372,0
"deaths","ON","3555","2022-07-21",84,0
"deaths","ON","3556","2022-07-21",69,0
"deaths","ON","3557","2022-07-21",51,0
"deaths","ON","3558","2022-07-21",221,1
"deaths","ON","3560","2022-07-21",450,2
"deaths","ON","3561","2022-07-21",153,0
"deaths","ON","3562","2022-07-21",100,1
"deaths","ON","3563","2022-07-21",24,0
"deaths","ON","3565","2022-07-21",432,0
"deaths","ON","3566","2022-07-21",164,0
"deaths","ON","3568","2022-07-21",637,0
"deaths","ON","3570","2022-07-21",1054,0
"deaths","ON","3575","2022-07-21",173,1
"deaths","ON","3595","2022-07-21",4300,6
"deaths","ON","3526","2022-07-22",59,0
"deaths","ON","3527","2022-07-22",88,0
"deaths","ON","3530","2022-07-22",499,0
"deaths","ON","3533","2022-07-22",70,1
"deaths","ON","3534","2022-07-22",85,0
"deaths","ON","3535","2022-07-22",112,0
"deaths","ON","3536","2022-07-22",329,0
"deaths","ON","3537","2022-07-22",580,1
"deaths","ON","3538","2022-07-22",63,0
"deaths","ON","3539","2022-07-22",111,0
"deaths","ON","3540","2022-07-22",95,0
"deaths","ON","3541","2022-07-22",62,0
"deaths","ON","3542","2022-07-22",147,0
"deaths","ON","3543","2022-07-22",107,0
"deaths","ON","3544","2022-07-22",411,0
"deaths","ON","3546","2022-07-22",551,0
"deaths","ON","3547","2022-07-22",46,0
"deaths","ON","3549","2022-07-22",25,1
"deaths","ON","3551","2022-07-22",835,1
"deaths","ON","3553","2022-07-22",1373,1
"deaths","ON","3555","2022-07-22",84,0
"deaths","ON","3556","2022-07-22",69,0
"deaths","ON","3557","2022-07-22",51,0
"deaths","ON","3558","2022-07-22",221,0
"deaths","ON","3560","2022-07-22",451,1
"deaths","ON","3561","2022-07-22",153,0
"deaths","ON","3562","2022-07-22",100,0
"deaths","ON","3563","2022-07-22",24,0
"deaths","ON","3565","2022-07-22",432,0
"deaths","ON","3566","2022-07-22",165,1
"deaths","ON","3568","2022-07-22",637,0
"deaths","ON","3570","2022-07-22",1054,0
"deaths","ON","3575","2022-07-22",173,0
"deaths","ON","3595","2022-07-22",4300,0
"deaths","ON","3526","2022-07-23",59,0
"deaths","ON","3527","2022-07-23",88,0
"deaths","ON","3530","2022-07-23",499,0
"deaths","ON","3533","2022-07-23",70,0
"deaths","ON","3534","2022-07-23",85,0
"deaths","ON","3535","2022-07-23",112,0
"deaths","ON","3536","2022-07-23",330,1
"deaths","ON","3537","2022-07-23",580,0
"deaths","ON","3538","2022-07-23",63,0
"deaths","ON","3539","2022-07-23",112,1
"deaths","ON","3540","2022-07-23",95,0
"deaths","ON","3541","2022-07-23",62,0
"deaths","ON","3542","2022-07-23",147,0
"deaths","ON","3543","2022-07-23",107,0
"deaths","ON","3544","2022-07-23",411,0
"deaths","ON","3546","2022-07-23",551,0
"deaths","ON","3547","2022-07-23",46,0
"deaths","ON","3549","2022-07-23",25,0
"deaths","ON","3551","2022-07-23",837,2
"deaths","ON","3553","2022-07-23",1374,1
"deaths","ON","3555","2022-07-23",85,1
"deaths","ON","3556","2022-07-23",69,0
"deaths","ON","3557","2022-07-23",52,1
"deaths","ON","3558","2022-07-23",221,0
"deaths","ON","3560","2022-07-23",455,4
"deaths","ON","3561","2022-07-23",153,0
"deaths","ON","3562","2022-07-23",100,0
"deaths","ON","3563","2022-07-23",24,0
"deaths","ON","3565","2022-07-23",433,1
"deaths","ON","3566","2022-07-23",165,0
"deaths","ON","3568","2022-07-23",637,0
"deaths","ON","3570","2022-07-23",1054,0
"deaths","ON","3575","2022-07-23",173,0
"deaths","ON","3595","2022-07-23",4305,5
"deaths","ON","3526","2022-07-24",59,0
"deaths","ON","3527","2022-07-24",88,0
"deaths","ON","3530","2022-07-24",499,0
"deaths","ON","3533","2022-07-24",70,0
"deaths","ON","3534","2022-07-24",85,0
"deaths","ON","3535","2022-07-24",112,0
"deaths","ON","3536","2022-07-24",330,0
"deaths","ON","3537","2022-07-24",581,1
"deaths","ON","3538","2022-07-24",63,0
"deaths","ON","3539","2022-07-24",112,0
"deaths","ON","3540","2022-07-24",95,0
"deaths","ON","3541","2022-07-24",62,0
"deaths","ON","3542","2022-07-24",147,0
"deaths","ON","3543","2022-07-24",107,0
"deaths","ON","3544","2022-07-24",411,0
"deaths","ON","3546","2022-07-24",551,0
"deaths","ON","3547","2022-07-24",46,0
"deaths","ON","3549","2022-07-24",25,0
"deaths","ON","3551","2022-07-24",837,0
"deaths","ON","3553","2022-07-24",1374,0
"deaths","ON","3555","2022-07-24",85,0
"deaths","ON","3556","2022-07-24",69,0
"deaths","ON","3557","2022-07-24",52,0
"deaths","ON","3558","2022-07-24",221,0
"deaths","ON","3560","2022-07-24",455,0
"deaths","ON","3561","2022-07-24",153,0
"deaths","ON","3562","2022-07-24",100,0
"deaths","ON","3563","2022-07-24",24,0
"deaths","ON","3565","2022-07-24",433,0
"deaths","ON","3566","2022-07-24",165,0
"deaths","ON","3568","2022-07-24",637,0
"deaths","ON","3570","2022-07-24",1055,1
"deaths","ON","3575","2022-07-24",173,0
"deaths","ON","3595","2022-07-24",4306,1
"deaths","ON","3526","2022-07-25",59,0
"deaths","ON","3527","2022-07-25",88,0
"deaths","ON","3530","2022-07-25",499,0
"deaths","ON","3533","2022-07-25",70,0
"deaths","ON","3534","2022-07-25",85,0
"deaths","ON","3535","2022-07-25",112,0
"deaths","ON","3536","2022-07-25",330,0
"deaths","ON","3537","2022-07-25",581,0
"deaths","ON","3538","2022-07-25",63,0
"deaths","ON","3539","2022-07-25",112,0
"deaths","ON","3540","2022-07-25",95,0
"deaths","ON","3541","2022-07-25",62,0
"deaths","ON","3542","2022-07-25",147,0
"deaths","ON","3543","2022-07-25",107,0
"deaths","ON","3544","2022-07-25",412,1
"deaths","ON","3546","2022-07-25",551,0
"deaths","ON","3547","2022-07-25",46,0
"deaths","ON","3549","2022-07-25",25,0
"deaths","ON","3551","2022-07-25",837,0
"deaths","ON","3553","2022-07-25",1374,0
"deaths","ON","3555","2022-07-25",85,0
"deaths","ON","3556","2022-07-25",69,0
"deaths","ON","3557","2022-07-25",52,0
"deaths","ON","3558","2022-07-25",221,0
"deaths","ON","3560","2022-07-25",455,0
"deaths","ON","3561","2022-07-25",153,0
"deaths","ON","3562","2022-07-25",100,0
"deaths","ON","3563","2022-07-25",24,0
"deaths","ON","3565","2022-07-25",433,0
"deaths","ON","3566","2022-07-25",165,0
"deaths","ON","3568","2022-07-25",637,0
"deaths","ON","3570","2022-07-25",1055,0
"deaths","ON","3575","2022-07-25",173,0
"deaths","ON","3595","2022-07-25",4306,0
"deaths","ON","3526","2022-07-26",59,0
"deaths","ON","3527","2022-07-26",88,0
"deaths","ON","3530","2022-07-26",499,0
"deaths","ON","3533","2022-07-26",71,1
"deaths","ON","3534","2022-07-26",85,0
"deaths","ON","3535","2022-07-26",112,0
"deaths","ON","3536","2022-07-26",330,0
"deaths","ON","3537","2022-07-26",582,1
"deaths","ON","3538","2022-07-26",63,0
"deaths","ON","3539","2022-07-26",113,1
"deaths","ON","3540","2022-07-26",95,0
"deaths","ON","3541","2022-07-26",63,1
"deaths","ON","3542","2022-07-26",147,0
"deaths","ON","3543","2022-07-26",107,0
"deaths","ON","3544","2022-07-26",412,0
"deaths","ON","3546","2022-07-26",551,0
"deaths","ON","3547","2022-07-26",46,0
"deaths","ON","3549","2022-07-26",25,0
"deaths","ON","3551","2022-07-26",839,2
"deaths","ON","3553","2022-07-26",1376,2
"deaths","ON","3555","2022-07-26",86,1
"deaths","ON","3556","2022-07-26",70,1
"deaths","ON","3557","2022-07-26",52,0
"deaths","ON","3558","2022-07-26",222,1
"deaths","ON","3560","2022-07-26",455,0
"deaths","ON","3561","2022-07-26",153,0
"deaths","ON","3562","2022-07-26",100,0
"deaths","ON","3563","2022-07-26",24,0
"deaths","ON","3565","2022-07-26",434,1
"deaths","ON","3566","2022-07-26",165,0
"deaths","ON","3568","2022-07-26",637,0
"deaths","ON","3570","2022-07-26",1056,1
"deaths","ON","3575","2022-07-26",173,0
"deaths","ON","3595","2022-07-26",4307,1
"deaths","ON","3526","2022-07-27",59,0
"deaths","ON","3527","2022-07-27",88,0
"deaths","ON","3530","2022-07-27",499,0
"deaths","ON","3533","2022-07-27",72,1
"deaths","ON","3534","2022-07-27",85,0
"deaths","ON","3535","2022-07-27",113,1
"deaths","ON","3536","2022-07-27",330,0
"deaths","ON","3537","2022-07-27",582,0
"deaths","ON","3538","2022-07-27",64,1
"deaths","ON","3539","2022-07-27",115,2
"deaths","ON","3540","2022-07-27",95,0
"deaths","ON","3541","2022-07-27",64,1
"deaths","ON","3542","2022-07-27",147,0
"deaths","ON","3543","2022-07-27",107,0
"deaths","ON","3544","2022-07-27",412,0
"deaths","ON","3546","2022-07-27",551,0
"deaths","ON","3547","2022-07-27",46,0
"deaths","ON","3549","2022-07-27",26,1
"deaths","ON","3551","2022-07-27",843,4
"deaths","ON","3553","2022-07-27",1376,0
"deaths","ON","3555","2022-07-27",87,1
"deaths","ON","3556","2022-07-27",70,0
"deaths","ON","3557","2022-07-27",52,0
"deaths","ON","3558","2022-07-27",222,0
"deaths","ON","3560","2022-07-27",455,0
"deaths","ON","3561","2022-07-27",154,1
"deaths","ON","3562","2022-07-27",101,1
"deaths","ON","3563","2022-07-27",24,0
"deaths","ON","3565","2022-07-27",435,1
"deaths","ON","3566","2022-07-27",165,0
"deaths","ON","3568","2022-07-27",639,2
"deaths","ON","3570","2022-07-27",1058,2
"deaths","ON","3575","2022-07-27",173,0
"deaths","ON","3595","2022-07-27",4313,6
"deaths","ON","3526","2022-07-28",59,0
"deaths","ON","3527","2022-07-28",88,0
"deaths","ON","3530","2022-07-28",500,1
"deaths","ON","3533","2022-07-28",72,0
"deaths","ON","3534","2022-07-28",85,0
"deaths","ON","3535","2022-07-28",113,0
"deaths","ON","3536","2022-07-28",330,0
"deaths","ON","3537","2022-07-28",583,1
"deaths","ON","3538","2022-07-28",64,0
"deaths","ON","3539","2022-07-28",116,1
"deaths","ON","3540","2022-07-28",95,0
"deaths","ON","3541","2022-07-28",64,0
"deaths","ON","3542","2022-07-28",147,0
"deaths","ON","3543","2022-07-28",107,0
"deaths","ON","3544","2022-07-28",412,0
"deaths","ON","3546","2022-07-28",551,0
"deaths","ON","3547","2022-07-28",46,0
"deaths","ON","3549","2022-07-28",26,0
"deaths","ON","3551","2022-07-28",844,1
"deaths","ON","3553","2022-07-28",1376,0
"deaths","ON","3555","2022-07-28",88,1
"deaths","ON","3556","2022-07-28",70,0
"deaths","ON","3557","2022-07-28",52,0
"deaths","ON","3558","2022-07-28",223,1
"deaths","ON","3560","2022-07-28",457,2
"deaths","ON","3561","2022-07-28",154,0
"deaths","ON","3562","2022-07-28",103,2
"deaths","ON","3563","2022-07-28",24,0
"deaths","ON","3565","2022-07-28",436,1
"deaths","ON","3566","2022-07-28",165,0
"deaths","ON","3568","2022-07-28",639,0
"deaths","ON","3570","2022-07-28",1060,2
"deaths","ON","3575","2022-07-28",173,0
"deaths","ON","3595","2022-07-28",4315,2
"deaths","ON","3526","2022-07-29",59,0
"deaths","ON","3527","2022-07-29",88,0
"deaths","ON","3530","2022-07-29",500,0
"deaths","ON","3533","2022-07-29",72,0
"deaths","ON","3534","2022-07-29",85,0
"deaths","ON","3535","2022-07-29",113,0
"deaths","ON","3536","2022-07-29",331,1
"deaths","ON","3537","2022-07-29",583,0
"deaths","ON","3538","2022-07-29",64,0
"deaths","ON","3539","2022-07-29",117,1
"deaths","ON","3540","2022-07-29",95,0
"deaths","ON","3541","2022-07-29",64,0
"deaths","ON","3542","2022-07-29",147,0
"deaths","ON","3543","2022-07-29",107,0
"deaths","ON","3544","2022-07-29",412,0
"deaths","ON","3546","2022-07-29",551,0
"deaths","ON","3547","2022-07-29",46,0
"deaths","ON","3549","2022-07-29",26,0
"deaths","ON","3551","2022-07-29",844,0
"deaths","ON","3553","2022-07-29",1376,0
"deaths","ON","3555","2022-07-29",90,2
"deaths","ON","3556","2022-07-29",70,0
"deaths","ON","3557","2022-07-29",55,3
"deaths","ON","3558","2022-07-29",223,0
"deaths","ON","3560","2022-07-29",459,2
"deaths","ON","3561","2022-07-29",158,4
"deaths","ON","3562","2022-07-29",103,0
"deaths","ON","3563","2022-07-29",24,0
"deaths","ON","3565","2022-07-29",436,0
"deaths","ON","3566","2022-07-29",165,0
"deaths","ON","3568","2022-07-29",639,0
"deaths","ON","3570","2022-07-29",1060,0
"deaths","ON","3575","2022-07-29",173,0
"deaths","ON","3595","2022-07-29",4317,2
"deaths","ON","3526","2022-07-30",59,0
"deaths","ON","3527","2022-07-30",89,1
"deaths","ON","3530","2022-07-30",500,0
"deaths","ON","3533","2022-07-30",72,0
"deaths","ON","3534","2022-07-30",85,0
"deaths","ON","3535","2022-07-30",113,0
"deaths","ON","3536","2022-07-30",331,0
"deaths","ON","3537","2022-07-30",584,1
"deaths","ON","3538","2022-07-30",64,0
"deaths","ON","3539","2022-07-30",117,0
"deaths","ON","3540","2022-07-30",95,0
"deaths","ON","3541","2022-07-30",64,0
"deaths","ON","3542","2022-07-30",147,0
"deaths","ON","3543","2022-07-30",107,0
"deaths","ON","3544","2022-07-30",412,0
"deaths","ON","3546","2022-07-30",551,0
"deaths","ON","3547","2022-07-30",46,0
"deaths","ON","3549","2022-07-30",26,0
"deaths","ON","3551","2022-07-30",844,0
"deaths","ON","3553","2022-07-30",1377,1
"deaths","ON","3555","2022-07-30",90,0
"deaths","ON","3556","2022-07-30",70,0
"deaths","ON","3557","2022-07-30",55,0
"deaths","ON","3558","2022-07-30",223,0
"deaths","ON","3560","2022-07-30",459,0
"deaths","ON","3561","2022-07-30",158,0
"deaths","ON","3562","2022-07-30",103,0
"deaths","ON","3563","2022-07-30",24,0
"deaths","ON","3565","2022-07-30",436,0
"deaths","ON","3566","2022-07-30",165,0
"deaths","ON","3568","2022-07-30",639,0
"deaths","ON","3570","2022-07-30",1061,1
"deaths","ON","3575","2022-07-30",173,0
"deaths","ON","3595","2022-07-30",4317,0
"deaths","ON","3526","2022-07-31",59,0
"deaths","ON","3527","2022-07-31",90,1
"deaths","ON","3530","2022-07-31",501,1
"deaths","ON","3533","2022-07-31",72,0
"deaths","ON","3534","2022-07-31",85,0
"deaths","ON","3535","2022-07-31",113,0
"deaths","ON","3536","2022-07-31",331,0
"deaths","ON","3537","2022-07-31",584,0
"deaths","ON","3538","2022-07-31",64,0
"deaths","ON","3539","2022-07-31",117,0
"deaths","ON","3540","2022-07-31",95,0
"deaths","ON","3541","2022-07-31",64,0
"deaths","ON","3542","2022-07-31",147,0
"deaths","ON","3543","2022-07-31",107,0
"deaths","ON","3544","2022-07-31",412,0
"deaths","ON","3546","2022-07-31",551,0
"deaths","ON","3547","2022-07-31",46,0
"deaths","ON","3549","2022-07-31",26,0
"deaths","ON","3551","2022-07-31",844,0
"deaths","ON","3553","2022-07-31",1378,1
"deaths","ON","3555","2022-07-31",90,0
"deaths","ON","3556","2022-07-31",70,0
"deaths","ON","3557","2022-07-31",55,0
"deaths","ON","3558","2022-07-31",223,0
"deaths","ON","3560","2022-07-31",460,1
"deaths","ON","3561","2022-07-31",158,0
"deaths","ON","3562","2022-07-31",103,0
"deaths","ON","3563","2022-07-31",24,0
"deaths","ON","3565","2022-07-31",438,2
"deaths","ON","3566","2022-07-31",165,0
"deaths","ON","3568","2022-07-31",639,0
"deaths","ON","3570","2022-07-31",1061,0
"deaths","ON","3575","2022-07-31",173,0
"deaths","ON","3595","2022-07-31",4317,0
"deaths","ON","3526","2022-08-01",59,0
"deaths","ON","3527","2022-08-01",90,0
"deaths","ON","3530","2022-08-01",501,0
"deaths","ON","3533","2022-08-01",72,0
"deaths","ON","3534","2022-08-01",85,0
"deaths","ON","3535","2022-08-01",113,0
"deaths","ON","3536","2022-08-01",331,0
"deaths","ON","3537","2022-08-01",584,0
"deaths","ON","3538","2022-08-01",64,0
"deaths","ON","3539","2022-08-01",117,0
"deaths","ON","3540","2022-08-01",95,0
"deaths","ON","3541","2022-08-01",64,0
"deaths","ON","3542","2022-08-01",147,0
"deaths","ON","3543","2022-08-01",107,0
"deaths","ON","3544","2022-08-01",412,0
"deaths","ON","3546","2022-08-01",551,0
"deaths","ON","3547","2022-08-01",46,0
"deaths","ON","3549","2022-08-01",26,0
"deaths","ON","3551","2022-08-01",844,0
"deaths","ON","3553","2022-08-01",1378,0
"deaths","ON","3555","2022-08-01",90,0
"deaths","ON","3556","2022-08-01",70,0
"deaths","ON","3557","2022-08-01",55,0
"deaths","ON","3558","2022-08-01",223,0
"deaths","ON","3560","2022-08-01",460,0
"deaths","ON","3561","2022-08-01",158,0
"deaths","ON","3562","2022-08-01",103,0
"deaths","ON","3563","2022-08-01",24,0
"deaths","ON","3565","2022-08-01",438,0
"deaths","ON","3566","2022-08-01",165,0
"deaths","ON","3568","2022-08-01",639,0
"deaths","ON","3570","2022-08-01",1061,0
"deaths","ON","3575","2022-08-01",173,0
"deaths","ON","3595","2022-08-01",4317,0
"deaths","ON","3526","2022-08-02",59,0
"deaths","ON","3527","2022-08-02",90,0
"deaths","ON","3530","2022-08-02",501,0
"deaths","ON","3533","2022-08-02",72,0
"deaths","ON","3534","2022-08-02",85,0
"deaths","ON","3535","2022-08-02",113,0
"deaths","ON","3536","2022-08-02",331,0
"deaths","ON","3537","2022-08-02",584,0
"deaths","ON","3538","2022-08-02",64,0
"deaths","ON","3539","2022-08-02",117,0
"deaths","ON","3540","2022-08-02",95,0
"deaths","ON","3541","2022-08-02",64,0
"deaths","ON","3542","2022-08-02",147,0
"deaths","ON","3543","2022-08-02",107,0
"deaths","ON","3544","2022-08-02",412,0
"deaths","ON","3546","2022-08-02",551,0
"deaths","ON","3547","2022-08-02",46,0
"deaths","ON","3549","2022-08-02",26,0
"deaths","ON","3551","2022-08-02",844,0
"deaths","ON","3553","2022-08-02",1378,0
"deaths","ON","3555","2022-08-02",90,0
"deaths","ON","3556","2022-08-02",70,0
"deaths","ON","3557","2022-08-02",55,0
"deaths","ON","3558","2022-08-02",223,0
"deaths","ON","3560","2022-08-02",460,0
"deaths","ON","3561","2022-08-02",158,0
"deaths","ON","3562","2022-08-02",103,0
"deaths","ON","3563","2022-08-02",24,0
"deaths","ON","3565","2022-08-02",438,0
"deaths","ON","3566","2022-08-02",165,0
"deaths","ON","3568","2022-08-02",639,0
"deaths","ON","3570","2022-08-02",1062,1
"deaths","ON","3575","2022-08-02",173,0
"deaths","ON","3595","2022-08-02",4317,0
"deaths","ON","3526","2022-08-03",59,0
"deaths","ON","3527","2022-08-03",90,0
"deaths","ON","3530","2022-08-03",501,0
"deaths","ON","3533","2022-08-03",73,1
"deaths","ON","3534","2022-08-03",85,0
"deaths","ON","3535","2022-08-03",113,0
"deaths","ON","3536","2022-08-03",332,1
"deaths","ON","3537","2022-08-03",588,4
"deaths","ON","3538","2022-08-03",64,0
"deaths","ON","3539","2022-08-03",117,0
"deaths","ON","3540","2022-08-03",96,1
"deaths","ON","3541","2022-08-03",65,1
"deaths","ON","3542","2022-08-03",147,0
"deaths","ON","3543","2022-08-03",107,0
"deaths","ON","3544","2022-08-03",412,0
"deaths","ON","3546","2022-08-03",552,1
"deaths","ON","3547","2022-08-03",46,0
"deaths","ON","3549","2022-08-03",27,1
"deaths","ON","3551","2022-08-03",845,1
"deaths","ON","3553","2022-08-03",1379,1
"deaths","ON","3555","2022-08-03",90,0
"deaths","ON","3556","2022-08-03",70,0
"deaths","ON","3557","2022-08-03",55,0
"deaths","ON","3558","2022-08-03",223,0
"deaths","ON","3560","2022-08-03",460,0
"deaths","ON","3561","2022-08-03",158,0
"deaths","ON","3562","2022-08-03",103,0
"deaths","ON","3563","2022-08-03",24,0
"deaths","ON","3565","2022-08-03",438,0
"deaths","ON","3566","2022-08-03",165,0
"deaths","ON","3568","2022-08-03",642,3
"deaths","ON","3570","2022-08-03",1062,0
"deaths","ON","3575","2022-08-03",173,0
"deaths","ON","3595","2022-08-03",4323,6
"deaths","ON","3526","2022-08-04",59,0
"deaths","ON","3527","2022-08-04",90,0
"deaths","ON","3530","2022-08-04",500,-1
"deaths","ON","3533","2022-08-04",73,0
"deaths","ON","3534","2022-08-04",87,2
"deaths","ON","3535","2022-08-04",113,0
"deaths","ON","3536","2022-08-04",334,2
"deaths","ON","3537","2022-08-04",588,0
"deaths","ON","3538","2022-08-04",64,0
"deaths","ON","3539","2022-08-04",117,0
"deaths","ON","3540","2022-08-04",96,0
"deaths","ON","3541","2022-08-04",66,1
"deaths","ON","3542","2022-08-04",149,2
"deaths","ON","3543","2022-08-04",107,0
"deaths","ON","3544","2022-08-04",414,2
"deaths","ON","3546","2022-08-04",553,1
"deaths","ON","3547","2022-08-04",46,0
"deaths","ON","3549","2022-08-04",27,0
"deaths","ON","3551","2022-08-04",848,3
"deaths","ON","3553","2022-08-04",1381,2
"deaths","ON","3555","2022-08-04",91,1
"deaths","ON","3556","2022-08-04",70,0
"deaths","ON","3557","2022-08-04",57,2
"deaths","ON","3558","2022-08-04",223,0
"deaths","ON","3560","2022-08-04",462,2
"deaths","ON","3561","2022-08-04",158,0
"deaths","ON","3562","2022-08-04",104,1
"deaths","ON","3563","2022-08-04",24,0
"deaths","ON","3565","2022-08-04",439,1
"deaths","ON","3566","2022-08-04",165,0
"deaths","ON","3568","2022-08-04",644,2
"deaths","ON","3570","2022-08-04",1062,0
"deaths","ON","3575","2022-08-04",173,0
"deaths","ON","3595","2022-08-04",4333,10
"deaths","ON","3526","2022-08-05",59,0
"deaths","ON","3527","2022-08-05",91,1
"deaths","ON","3530","2022-08-05",500,0
"deaths","ON","3533","2022-08-05",73,0
"deaths","ON","3534","2022-08-05",87,0
"deaths","ON","3535","2022-08-05",114,1
