"name","region","sub_region_1","date","value"
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-05",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-06",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-07",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-08",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-09",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-10",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-11",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-12",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-13",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-14",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-15",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-16",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-17",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-18",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-19",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-20",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-21",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-22",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-23",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-24",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-25",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-26",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-27",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-28",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-29",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-30",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-05-31",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-01",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-02",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-03",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-04",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-05",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-06",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-07",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-08",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-09",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-10",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-11",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-12",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-13",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-14",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-15",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-16",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-17",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-18",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-19",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-20",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-21",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-22",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-23",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-24",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-25",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-26",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-27",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-28",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-29",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-06-30",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-01",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-02",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-03",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-04",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-05",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-06",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-07",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-08",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-09",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-10",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-11",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-12",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-13",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-14",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-15",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-16",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-17",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-18",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-19",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-20",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-21",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-22",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-23",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-24",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-25",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-26",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-27",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-28",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-29",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-30",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-07-31",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-01",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-02",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-03",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-04",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-05",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-06",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-07",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-08",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-09",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-10",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-11",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-12",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-13",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-14",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-15",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-16",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-17",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-18",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-19",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-20",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-21",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-22",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-23",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-24",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-25",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-26",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-27",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-28",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-29",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-30",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-08-31",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-01",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-02",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-03",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-04",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-05",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-06",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-07",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-08",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-09",3
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-10",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-11",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-12",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-13",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-14",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-15",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-16",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-17",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-18",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-19",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-20",4
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-21",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-22",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-23",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-24",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-25",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-26",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-27",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-28",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-29",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-09-30",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-01",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-02",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-03",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-04",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-05",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-06",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-07",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-08",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-09",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-10",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-11",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-12",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-13",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-14",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-15",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-16",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-17",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-18",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-19",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-20",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-21",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-22",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-23",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-24",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-25",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-26",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-27",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-28",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-29",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-30",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-10-31",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-01",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-02",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-03",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-04",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-05",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-06",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-07",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-08",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-09",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-10",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-11",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-12",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-13",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-14",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-15",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-16",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-17",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-18",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-19",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-20",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-21",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-22",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-23",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-24",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-25",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-26",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-27",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-28",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-29",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-11-30",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-01",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-02",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-03",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-04",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-05",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-06",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-07",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-08",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-09",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-10",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-11",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-12",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-13",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-14",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-15",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-16",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-17",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-18",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-19",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-20",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-21",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-22",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-23",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-24",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-25",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-26",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-27",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-28",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-29",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-30",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2021-12-31",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-01",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-02",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-03",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-04",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-05",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-06",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-07",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-08",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-09",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-10",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-11",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-12",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-13",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-14",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-15",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-16",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-17",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-18",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-19",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-20",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-21",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-22",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-23",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-24",5
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-25",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-26",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-27",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-28",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-29",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-30",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-01-31",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-01",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-02",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-03",6
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-04",7
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-05",9
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-06",10
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-07",10
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-08",10
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-09",10
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-10",10
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-11",10
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-12",11
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-13",11
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-14",11
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-15",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-16",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-17",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-18",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-19",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-20",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-21",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-22",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-23",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-24",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-25",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-26",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-27",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-02-28",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-01",12
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-02",13
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-03",13
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-04",13
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-05",13
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-06",13
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-07",13
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-08",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-09",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-10",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-11",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-12",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-13",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-14",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-15",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-16",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-17",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-18",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-19",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-20",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-21",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-22",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-23",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-24",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-25",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-26",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-27",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-28",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-29",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-30",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-03-31",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-01",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-02",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-03",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-04",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-05",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-06",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-07",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-08",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-09",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-10",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-11",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-12",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-13",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-14",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-15",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-16",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-17",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-18",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-19",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-20",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-21",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-22",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-23",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-24",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-25",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-26",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-27",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-28",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-29",14
"deaths","QC","Terres-Cries-de-la-Baie-James","2022-04-30",14
"deaths","Repatriated","Unknown","2020-03-08",0
"deaths","Repatriated","Unknown","2020-03-09",0
"deaths","Repatriated","Unknown","2020-03-10",0
"deaths","Repatriated","Unknown","2020-03-11",0
"deaths","Repatriated","Unknown","2020-03-12",0
"deaths","Repatriated","Unknown","2020-03-13",0
"deaths","Repatriated","Unknown","2020-03-14",0
"deaths","Repatriated","Unknown","2020-03-15",0
"deaths","Repatriated","Unknown","2020-03-16",0
"deaths","Repatriated","Unknown","2020-03-17",0
"deaths","Repatriated","Unknown","2020-03-18",0
"deaths","Repatriated","Unknown","2020-03-19",0
"deaths","Repatriated","Unknown","2020-03-20",0
"deaths","Repatriated","Unknown","2020-03-21",0
"deaths","Repatriated","Unknown","2020-03-22",0
"deaths","Repatriated","Unknown","2020-03-23",0
"deaths","Repatriated","Unknown","2020-03-24",0
"deaths","Repatriated","Unknown","2020-03-25",0
"deaths","Repatriated","Unknown","2020-03-26",0
"deaths","Repatriated","Unknown","2020-03-27",0
"deaths","Repatriated","Unknown","2020-03-28",0
"deaths","Repatriated","Unknown","2020-03-29",0
"deaths","Repatriated","Unknown","2020-03-30",0
"deaths","Repatriated","Unknown","2020-03-31",0
"deaths","Repatriated","Unknown","2020-04-01",0
"deaths","Repatriated","Unknown","2020-04-02",0
"deaths","Repatriated","Unknown","2020-04-03",0
"deaths","Repatriated","Unknown","2020-04-04",0
"deaths","Repatriated","Unknown","2020-04-05",0
"deaths","Repatriated","Unknown","2020-04-06",0
"deaths","Repatriated","Unknown","2020-04-07",0
"deaths","Repatriated","Unknown","2020-04-08",0
"deaths","Repatriated","Unknown","2020-04-09",0
"deaths","Repatriated","Unknown","2020-04-10",0
"deaths","Repatriated","Unknown","2020-04-11",0
"deaths","Repatriated","Unknown","2020-04-12",0
"deaths","Repatriated","Unknown","2020-04-13",0
"deaths","Repatriated","Unknown","2020-04-14",0
"deaths","Repatriated","Unknown","2020-04-15",0
"deaths","Repatriated","Unknown","2020-04-16",0
"deaths","Repatriated","Unknown","2020-04-17",0
"deaths","Repatriated","Unknown","2020-04-18",0
"deaths","Repatriated","Unknown","2020-04-19",0
"deaths","Repatriated","Unknown","2020-04-20",0
"deaths","Repatriated","Unknown","2020-04-21",0
"deaths","Repatriated","Unknown","2020-04-22",0
"deaths","Repatriated","Unknown","2020-04-23",0
"deaths","Repatriated","Unknown","2020-04-24",0
"deaths","Repatriated","Unknown","2020-04-25",0
"deaths","Repatriated","Unknown","2020-04-26",0
"deaths","Repatriated","Unknown","2020-04-27",0
"deaths","Repatriated","Unknown","2020-04-28",0
"deaths","Repatriated","Unknown","2020-04-29",0
