"name","region","date","value","value_daily"
"icu_admissions","MB","2021-07-23",891,0
"icu_admissions","MB","2021-07-24",900,9
"icu_admissions","MB","2021-07-25",900,0
"icu_admissions","MB","2021-07-26",900,0
"icu_admissions","MB","2021-07-27",900,0
"icu_admissions","MB","2021-07-28",900,0
"icu_admissions","MB","2021-07-29",900,0
"icu_admissions","MB","2021-07-30",900,0
"icu_admissions","MB","2021-07-31",904,4
"icu_admissions","MB","2021-08-01",904,0
"icu_admissions","MB","2021-08-02",904,0
"icu_admissions","MB","2021-08-03",904,0
"icu_admissions","MB","2021-08-04",904,0
"icu_admissions","MB","2021-08-05",904,0
"icu_admissions","MB","2021-08-06",904,0
"icu_admissions","MB","2021-08-07",908,4
"icu_admissions","MB","2021-08-08",908,0
"icu_admissions","MB","2021-08-09",908,0
"icu_admissions","MB","2021-08-10",908,0
"icu_admissions","MB","2021-08-11",908,0
"icu_admissions","MB","2021-08-12",908,0
"icu_admissions","MB","2021-08-13",908,0
"icu_admissions","MB","2021-08-14",910,2
"icu_admissions","MB","2021-08-15",910,0
"icu_admissions","MB","2021-08-16",910,0
"icu_admissions","MB","2021-08-17",910,0
"icu_admissions","MB","2021-08-18",910,0
"icu_admissions","MB","2021-08-19",910,0
"icu_admissions","MB","2021-08-20",910,0
"icu_admissions","MB","2021-08-21",916,6
"icu_admissions","MB","2021-08-22",916,0
"icu_admissions","MB","2021-08-23",916,0
"icu_admissions","MB","2021-08-24",916,0
"icu_admissions","MB","2021-08-25",916,0
"icu_admissions","MB","2021-08-26",916,0
"icu_admissions","MB","2021-08-27",916,0
"icu_admissions","MB","2021-08-28",920,4
"icu_admissions","MB","2021-08-29",920,0
"icu_admissions","MB","2021-08-30",920,0
"icu_admissions","MB","2021-08-31",920,0
"icu_admissions","MB","2021-09-01",920,0
"icu_admissions","MB","2021-09-02",920,0
"icu_admissions","MB","2021-09-03",920,0
"icu_admissions","MB","2021-09-04",883,-37
"icu_admissions","MB","2021-09-05",883,0
"icu_admissions","MB","2021-09-06",883,0
"icu_admissions","MB","2021-09-07",883,0
"icu_admissions","MB","2021-09-08",883,0
"icu_admissions","MB","2021-09-09",883,0
"icu_admissions","MB","2021-09-10",883,0
"icu_admissions","MB","2021-09-11",889,6
"icu_admissions","MB","2021-09-12",889,0
"icu_admissions","MB","2021-09-13",889,0
"icu_admissions","MB","2021-09-14",889,0
"icu_admissions","MB","2021-09-15",889,0
"icu_admissions","MB","2021-09-16",889,0
"icu_admissions","MB","2021-09-17",889,0
"icu_admissions","MB","2021-09-18",895,6
"icu_admissions","MB","2021-09-19",895,0
"icu_admissions","MB","2021-09-20",895,0
"icu_admissions","MB","2021-09-21",895,0
"icu_admissions","MB","2021-09-22",895,0
"icu_admissions","MB","2021-09-23",895,0
"icu_admissions","MB","2021-09-24",895,0
"icu_admissions","MB","2021-09-25",907,12
"icu_admissions","MB","2021-09-26",907,0
"icu_admissions","MB","2021-09-27",907,0
"icu_admissions","MB","2021-09-28",907,0
"icu_admissions","MB","2021-09-29",907,0
"icu_admissions","MB","2021-09-30",907,0
"icu_admissions","MB","2021-10-01",907,0
"icu_admissions","MB","2021-10-02",921,14
"icu_admissions","MB","2021-10-03",921,0
"icu_admissions","MB","2021-10-04",921,0
"icu_admissions","MB","2021-10-05",921,0
"icu_admissions","MB","2021-10-06",921,0
"icu_admissions","MB","2021-10-07",921,0
"icu_admissions","MB","2021-10-08",921,0
"icu_admissions","MB","2021-10-09",932,11
"icu_admissions","MB","2021-10-10",932,0
"icu_admissions","MB","2021-10-11",932,0
"icu_admissions","MB","2021-10-12",932,0
"icu_admissions","MB","2021-10-13",932,0
"icu_admissions","MB","2021-10-14",932,0
"icu_admissions","MB","2021-10-15",932,0
"icu_admissions","MB","2021-10-16",943,11
"icu_admissions","MB","2021-10-17",943,0
"icu_admissions","MB","2021-10-18",943,0
"icu_admissions","MB","2021-10-19",943,0
"icu_admissions","MB","2021-10-20",943,0
"icu_admissions","MB","2021-10-21",943,0
"icu_admissions","MB","2021-10-22",943,0
"icu_admissions","MB","2021-10-23",971,28
"icu_admissions","MB","2021-10-24",971,0
"icu_admissions","MB","2021-10-25",971,0
"icu_admissions","MB","2021-10-26",971,0
"icu_admissions","MB","2021-10-27",971,0
"icu_admissions","MB","2021-10-28",971,0
"icu_admissions","MB","2021-10-29",971,0
"icu_admissions","MB","2021-10-30",983,12
"icu_admissions","MB","2021-10-31",983,0
"icu_admissions","MB","2021-11-01",983,0
"icu_admissions","MB","2021-11-02",983,0
"icu_admissions","MB","2021-11-03",983,0
"icu_admissions","MB","2021-11-04",983,0
"icu_admissions","MB","2021-11-05",983,0
"icu_admissions","MB","2021-11-06",1003,20
"icu_admissions","MB","2021-11-07",1003,0
"icu_admissions","MB","2021-11-08",1003,0
"icu_admissions","MB","2021-11-09",1003,0
"icu_admissions","MB","2021-11-10",1003,0
"icu_admissions","MB","2021-11-11",1003,0
"icu_admissions","MB","2021-11-12",1003,0
"icu_admissions","MB","2021-11-13",1016,13
"icu_admissions","MB","2021-11-14",1016,0
"icu_admissions","MB","2021-11-15",1016,0
"icu_admissions","MB","2021-11-16",1016,0
"icu_admissions","MB","2021-11-17",1016,0
"icu_admissions","MB","2021-11-18",1016,0
"icu_admissions","MB","2021-11-19",1016,0
"icu_admissions","MB","2021-11-20",1028,12
"icu_admissions","MB","2021-11-21",1028,0
"icu_admissions","MB","2021-11-22",1028,0
"icu_admissions","MB","2021-11-23",1028,0
"icu_admissions","MB","2021-11-24",1028,0
"icu_admissions","MB","2021-11-25",1028,0
"icu_admissions","MB","2021-11-26",1028,0
"icu_admissions","MB","2021-11-27",1040,12
"icu_admissions","MB","2021-11-28",1040,0
"icu_admissions","MB","2021-11-29",1040,0
"icu_admissions","MB","2021-11-30",1040,0
"icu_admissions","MB","2021-12-01",1040,0
"icu_admissions","MB","2021-12-02",1040,0
"icu_admissions","MB","2021-12-03",1040,0
"icu_admissions","MB","2021-12-04",1065,25
"icu_admissions","MB","2021-12-05",1065,0
"icu_admissions","MB","2021-12-06",1065,0
"icu_admissions","MB","2021-12-07",1065,0
"icu_admissions","MB","2021-12-08",1065,0
"icu_admissions","MB","2021-12-09",1065,0
"icu_admissions","MB","2021-12-10",1065,0
"icu_admissions","MB","2021-12-11",1077,12
"icu_admissions","MB","2021-12-12",1077,0
"icu_admissions","MB","2021-12-13",1077,0
"icu_admissions","MB","2021-12-14",1077,0
"icu_admissions","MB","2021-12-15",1077,0
"icu_admissions","MB","2021-12-16",1077,0
"icu_admissions","MB","2021-12-17",1077,0
"icu_admissions","MB","2021-12-18",1088,11
"icu_admissions","MB","2021-12-19",1088,0
"icu_admissions","MB","2021-12-20",1088,0
"icu_admissions","MB","2021-12-21",1088,0
"icu_admissions","MB","2021-12-22",1088,0
"icu_admissions","MB","2021-12-23",1088,0
"icu_admissions","MB","2021-12-24",1088,0
"icu_admissions","MB","2021-12-25",1106,18
"icu_admissions","MB","2021-12-26",1106,0
"icu_admissions","MB","2021-12-27",1106,0
"icu_admissions","MB","2021-12-28",1106,0
"icu_admissions","MB","2021-12-29",1106,0
"icu_admissions","MB","2021-12-30",1106,0
"icu_admissions","MB","2021-12-31",1106,0
"icu_admissions","MB","2022-01-01",1127,21
"icu_admissions","MB","2022-01-02",1127,0
"icu_admissions","MB","2022-01-03",1127,0
"icu_admissions","MB","2022-01-04",1127,0
"icu_admissions","MB","2022-01-05",1127,0
"icu_admissions","MB","2022-01-06",1127,0
"icu_admissions","MB","2022-01-07",1127,0
"icu_admissions","MB","2022-01-08",1157,30
"icu_admissions","MB","2022-01-09",1157,0
"icu_admissions","MB","2022-01-10",1157,0
"icu_admissions","MB","2022-01-11",1157,0
"icu_admissions","MB","2022-01-12",1157,0
"icu_admissions","MB","2022-01-13",1157,0
"icu_admissions","MB","2022-01-14",1157,0
"icu_admissions","MB","2022-01-15",1210,53
"icu_admissions","MB","2022-01-16",1210,0
"icu_admissions","MB","2022-01-17",1210,0
"icu_admissions","MB","2022-01-18",1210,0
"icu_admissions","MB","2022-01-19",1210,0
"icu_admissions","MB","2022-01-20",1210,0
"icu_admissions","MB","2022-01-21",1210,0
"icu_admissions","MB","2022-01-22",1248,38
"icu_admissions","MB","2022-01-23",1248,0
"icu_admissions","MB","2022-01-24",1248,0
"icu_admissions","MB","2022-01-25",1248,0
"icu_admissions","MB","2022-01-26",1248,0
"icu_admissions","MB","2022-01-27",1248,0
"icu_admissions","MB","2022-01-28",1248,0
"icu_admissions","MB","2022-01-29",1295,47
"icu_admissions","MB","2022-01-30",1295,0
"icu_admissions","MB","2022-01-31",1295,0
"icu_admissions","MB","2022-02-01",1295,0
"icu_admissions","MB","2022-02-02",1295,0
"icu_admissions","MB","2022-02-03",1295,0
