"name","region","sub_region_1","date","value"
"mortality","SK","North West","2020-05-24",2
"mortality","SK","Regina","2020-05-24",1
"mortality","SK","Saskatoon","2020-05-24",2
"mortality","SK","South Central","2020-05-24",0
"mortality","SK","South East","2020-05-24",0
"mortality","SK","South West","2020-05-24",0
"mortality","SK","Central East","2020-05-25",1
"mortality","SK","Central West","2020-05-25",0
"mortality","SK","Far North Central","2020-05-25",0
"mortality","SK","Far North East","2020-05-25",0
"mortality","SK","Far North West","2020-05-25",1
"mortality","SK","North Central","2020-05-25",0
"mortality","SK","North East","2020-05-25",0
"mortality","SK","North West","2020-05-25",2
"mortality","SK","Regina","2020-05-25",1
"mortality","SK","Saskatoon","2020-05-25",2
"mortality","SK","South Central","2020-05-25",0
"mortality","SK","South East","2020-05-25",0
"mortality","SK","South West","2020-05-25",0
"mortality","SK","Central East","2020-05-26",1
"mortality","SK","Central West","2020-05-26",0
"mortality","SK","Far North Central","2020-05-26",0
"mortality","SK","Far North East","2020-05-26",0
"mortality","SK","Far North West","2020-05-26",2
"mortality","SK","North Central","2020-05-26",0
"mortality","SK","North East","2020-05-26",0
"mortality","SK","North West","2020-05-26",2
"mortality","SK","Regina","2020-05-26",1
"mortality","SK","Saskatoon","2020-05-26",2
"mortality","SK","South Central","2020-05-26",0
"mortality","SK","South East","2020-05-26",0
"mortality","SK","South West","2020-05-26",0
"mortality","SK","Central East","2020-05-27",1
"mortality","SK","Central West","2020-05-27",0
"mortality","SK","Far North Central","2020-05-27",0
"mortality","SK","Far North East","2020-05-27",0
"mortality","SK","Far North West","2020-05-27",4
"mortality","SK","North Central","2020-05-27",0
"mortality","SK","North East","2020-05-27",0
"mortality","SK","North West","2020-05-27",2
"mortality","SK","Regina","2020-05-27",1
"mortality","SK","Saskatoon","2020-05-27",2
"mortality","SK","South Central","2020-05-27",0
"mortality","SK","South East","2020-05-27",0
"mortality","SK","South West","2020-05-27",0
"mortality","SK","Central East","2020-05-28",1
"mortality","SK","Central West","2020-05-28",0
"mortality","SK","Far North Central","2020-05-28",0
"mortality","SK","Far North East","2020-05-28",0
"mortality","SK","Far North West","2020-05-28",4
"mortality","SK","North Central","2020-05-28",0
"mortality","SK","North East","2020-05-28",0
"mortality","SK","North West","2020-05-28",2
"mortality","SK","Regina","2020-05-28",1
"mortality","SK","Saskatoon","2020-05-28",2
"mortality","SK","South Central","2020-05-28",0
"mortality","SK","South East","2020-05-28",0
"mortality","SK","South West","2020-05-28",0
"mortality","SK","Central East","2020-05-29",1
"mortality","SK","Central West","2020-05-29",0
"mortality","SK","Far North Central","2020-05-29",0
"mortality","SK","Far North East","2020-05-29",0
"mortality","SK","Far North West","2020-05-29",4
"mortality","SK","North Central","2020-05-29",0
"mortality","SK","North East","2020-05-29",0
"mortality","SK","North West","2020-05-29",2
"mortality","SK","Regina","2020-05-29",1
"mortality","SK","Saskatoon","2020-05-29",2
"mortality","SK","South Central","2020-05-29",0
"mortality","SK","South East","2020-05-29",0
"mortality","SK","South West","2020-05-29",0
"mortality","SK","Central East","2020-05-30",1
"mortality","SK","Central West","2020-05-30",0
"mortality","SK","Far North Central","2020-05-30",0
"mortality","SK","Far North East","2020-05-30",0
"mortality","SK","Far North West","2020-05-30",4
"mortality","SK","North Central","2020-05-30",0
"mortality","SK","North East","2020-05-30",0
"mortality","SK","North West","2020-05-30",2
"mortality","SK","Regina","2020-05-30",1
"mortality","SK","Saskatoon","2020-05-30",2
"mortality","SK","South Central","2020-05-30",0
"mortality","SK","South East","2020-05-30",0
"mortality","SK","South West","2020-05-30",0
"mortality","SK","Central East","2020-05-31",1
"mortality","SK","Central West","2020-05-31",0
"mortality","SK","Far North Central","2020-05-31",0
"mortality","SK","Far North East","2020-05-31",0
"mortality","SK","Far North West","2020-05-31",4
"mortality","SK","North Central","2020-05-31",0
"mortality","SK","North East","2020-05-31",0
"mortality","SK","North West","2020-05-31",3
"mortality","SK","Regina","2020-05-31",1
"mortality","SK","Saskatoon","2020-05-31",2
"mortality","SK","South Central","2020-05-31",0
"mortality","SK","South East","2020-05-31",0
"mortality","SK","South West","2020-05-31",0
"mortality","SK","Central East","2020-06-01",1
"mortality","SK","Central West","2020-06-01",0
"mortality","SK","Far North Central","2020-06-01",0
"mortality","SK","Far North East","2020-06-01",0
"mortality","SK","Far North West","2020-06-01",4
"mortality","SK","North Central","2020-06-01",0
"mortality","SK","North East","2020-06-01",0
"mortality","SK","North West","2020-06-01",3
"mortality","SK","Regina","2020-06-01",1
"mortality","SK","Saskatoon","2020-06-01",2
"mortality","SK","South Central","2020-06-01",0
"mortality","SK","South East","2020-06-01",0
"mortality","SK","South West","2020-06-01",0
"mortality","SK","Central East","2020-06-02",1
"mortality","SK","Central West","2020-06-02",0
"mortality","SK","Far North Central","2020-06-02",0
"mortality","SK","Far North East","2020-06-02",0
"mortality","SK","Far North West","2020-06-02",4
"mortality","SK","North Central","2020-06-02",0
"mortality","SK","North East","2020-06-02",0
"mortality","SK","North West","2020-06-02",3
"mortality","SK","Regina","2020-06-02",1
"mortality","SK","Saskatoon","2020-06-02",2
"mortality","SK","South Central","2020-06-02",0
"mortality","SK","South East","2020-06-02",0
"mortality","SK","South West","2020-06-02",0
"mortality","SK","Central East","2020-06-03",1
"mortality","SK","Central West","2020-06-03",0
"mortality","SK","Far North Central","2020-06-03",0
"mortality","SK","Far North East","2020-06-03",0
"mortality","SK","Far North West","2020-06-03",4
"mortality","SK","North Central","2020-06-03",0
"mortality","SK","North East","2020-06-03",0
"mortality","SK","North West","2020-06-03",3
"mortality","SK","Regina","2020-06-03",1
"mortality","SK","Saskatoon","2020-06-03",2
"mortality","SK","South Central","2020-06-03",0
"mortality","SK","South East","2020-06-03",0
"mortality","SK","South West","2020-06-03",0
"mortality","SK","Central East","2020-06-04",1
"mortality","SK","Central West","2020-06-04",0
"mortality","SK","Far North Central","2020-06-04",0
"mortality","SK","Far North East","2020-06-04",0
"mortality","SK","Far North West","2020-06-04",4
"mortality","SK","North Central","2020-06-04",0
"mortality","SK","North East","2020-06-04",0
"mortality","SK","North West","2020-06-04",3
"mortality","SK","Regina","2020-06-04",1
"mortality","SK","Saskatoon","2020-06-04",2
"mortality","SK","South Central","2020-06-04",0
"mortality","SK","South East","2020-06-04",0
"mortality","SK","South West","2020-06-04",0
"mortality","SK","Central East","2020-06-05",1
"mortality","SK","Central West","2020-06-05",0
"mortality","SK","Far North Central","2020-06-05",0
"mortality","SK","Far North East","2020-06-05",0
"mortality","SK","Far North West","2020-06-05",4
"mortality","SK","North Central","2020-06-05",0
"mortality","SK","North East","2020-06-05",0
"mortality","SK","North West","2020-06-05",3
"mortality","SK","Regina","2020-06-05",1
"mortality","SK","Saskatoon","2020-06-05",2
"mortality","SK","South Central","2020-06-05",0
"mortality","SK","South East","2020-06-05",0
"mortality","SK","South West","2020-06-05",0
"mortality","SK","Central East","2020-06-06",1
"mortality","SK","Central West","2020-06-06",0
"mortality","SK","Far North Central","2020-06-06",0
"mortality","SK","Far North East","2020-06-06",0
"mortality","SK","Far North West","2020-06-06",4
"mortality","SK","North Central","2020-06-06",0
"mortality","SK","North East","2020-06-06",0
"mortality","SK","North West","2020-06-06",3
"mortality","SK","Regina","2020-06-06",1
"mortality","SK","Saskatoon","2020-06-06",2
"mortality","SK","South Central","2020-06-06",0
"mortality","SK","South East","2020-06-06",0
"mortality","SK","South West","2020-06-06",0
"mortality","SK","Central East","2020-06-07",1
"mortality","SK","Central West","2020-06-07",0
"mortality","SK","Far North Central","2020-06-07",0
"mortality","SK","Far North East","2020-06-07",0
"mortality","SK","Far North West","2020-06-07",4
"mortality","SK","North Central","2020-06-07",0
"mortality","SK","North East","2020-06-07",0
"mortality","SK","North West","2020-06-07",3
"mortality","SK","Regina","2020-06-07",1
"mortality","SK","Saskatoon","2020-06-07",2
"mortality","SK","South Central","2020-06-07",0
"mortality","SK","South East","2020-06-07",0
"mortality","SK","South West","2020-06-07",0
"mortality","SK","Central East","2020-06-08",1
"mortality","SK","Central West","2020-06-08",0
"mortality","SK","Far North Central","2020-06-08",0
"mortality","SK","Far North East","2020-06-08",0
"mortality","SK","Far North West","2020-06-08",6
"mortality","SK","North Central","2020-06-08",0
"mortality","SK","North East","2020-06-08",0
"mortality","SK","North West","2020-06-08",3
"mortality","SK","Regina","2020-06-08",1
"mortality","SK","Saskatoon","2020-06-08",2
"mortality","SK","South Central","2020-06-08",0
"mortality","SK","South East","2020-06-08",0
"mortality","SK","South West","2020-06-08",0
"mortality","SK","Central East","2020-06-09",1
"mortality","SK","Central West","2020-06-09",0
"mortality","SK","Far North Central","2020-06-09",0
"mortality","SK","Far North East","2020-06-09",0
"mortality","SK","Far North West","2020-06-09",6
"mortality","SK","North Central","2020-06-09",0
"mortality","SK","North East","2020-06-09",0
"mortality","SK","North West","2020-06-09",3
"mortality","SK","Regina","2020-06-09",1
"mortality","SK","Saskatoon","2020-06-09",2
"mortality","SK","South Central","2020-06-09",0
"mortality","SK","South East","2020-06-09",0
"mortality","SK","South West","2020-06-09",0
"mortality","SK","Central East","2020-06-10",1
"mortality","SK","Central West","2020-06-10",0
"mortality","SK","Far North Central","2020-06-10",0
"mortality","SK","Far North East","2020-06-10",0
"mortality","SK","Far North West","2020-06-10",6
"mortality","SK","North Central","2020-06-10",0
"mortality","SK","North East","2020-06-10",0
"mortality","SK","North West","2020-06-10",3
"mortality","SK","Regina","2020-06-10",1
"mortality","SK","Saskatoon","2020-06-10",2
"mortality","SK","South Central","2020-06-10",0
"mortality","SK","South East","2020-06-10",0
"mortality","SK","South West","2020-06-10",0
"mortality","SK","Central East","2020-06-11",1
"mortality","SK","Central West","2020-06-11",0
"mortality","SK","Far North Central","2020-06-11",0
"mortality","SK","Far North East","2020-06-11",0
"mortality","SK","Far North West","2020-06-11",6
"mortality","SK","North Central","2020-06-11",0
"mortality","SK","North East","2020-06-11",0
"mortality","SK","North West","2020-06-11",3
"mortality","SK","Regina","2020-06-11",1
"mortality","SK","Saskatoon","2020-06-11",2
"mortality","SK","South Central","2020-06-11",0
"mortality","SK","South East","2020-06-11",0
"mortality","SK","South West","2020-06-11",0
"mortality","SK","Central East","2020-06-12",1
"mortality","SK","Central West","2020-06-12",0
"mortality","SK","Far North Central","2020-06-12",0
"mortality","SK","Far North East","2020-06-12",0
"mortality","SK","Far North West","2020-06-12",6
"mortality","SK","North Central","2020-06-12",0
"mortality","SK","North East","2020-06-12",0
"mortality","SK","North West","2020-06-12",3
"mortality","SK","Regina","2020-06-12",1
"mortality","SK","Saskatoon","2020-06-12",2
"mortality","SK","South Central","2020-06-12",0
"mortality","SK","South East","2020-06-12",0
"mortality","SK","South West","2020-06-12",0
"mortality","SK","Central East","2020-06-13",1
"mortality","SK","Central West","2020-06-13",0
"mortality","SK","Far North Central","2020-06-13",0
"mortality","SK","Far North East","2020-06-13",0
"mortality","SK","Far North West","2020-06-13",6
"mortality","SK","North Central","2020-06-13",0
"mortality","SK","North East","2020-06-13",0
"mortality","SK","North West","2020-06-13",3
"mortality","SK","Regina","2020-06-13",1
"mortality","SK","Saskatoon","2020-06-13",2
"mortality","SK","South Central","2020-06-13",0
"mortality","SK","South East","2020-06-13",0
"mortality","SK","South West","2020-06-13",0
"mortality","SK","Central East","2020-06-14",1
"mortality","SK","Central West","2020-06-14",0
"mortality","SK","Far North Central","2020-06-14",0
"mortality","SK","Far North East","2020-06-14",0
"mortality","SK","Far North West","2020-06-14",6
"mortality","SK","North Central","2020-06-14",0
"mortality","SK","North East","2020-06-14",0
"mortality","SK","North West","2020-06-14",3
"mortality","SK","Regina","2020-06-14",1
"mortality","SK","Saskatoon","2020-06-14",2
"mortality","SK","South Central","2020-06-14",0
"mortality","SK","South East","2020-06-14",0
"mortality","SK","South West","2020-06-14",0
"mortality","SK","Central East","2020-06-15",1
"mortality","SK","Central West","2020-06-15",0
"mortality","SK","Far North Central","2020-06-15",0
"mortality","SK","Far North East","2020-06-15",0
"mortality","SK","Far North West","2020-06-15",6
"mortality","SK","North Central","2020-06-15",0
"mortality","SK","North East","2020-06-15",0
"mortality","SK","North West","2020-06-15",3
"mortality","SK","Regina","2020-06-15",1
"mortality","SK","Saskatoon","2020-06-15",2
"mortality","SK","South Central","2020-06-15",0
"mortality","SK","South East","2020-06-15",0
"mortality","SK","South West","2020-06-15",0
"mortality","SK","Central East","2020-06-16",1
"mortality","SK","Central West","2020-06-16",0
"mortality","SK","Far North Central","2020-06-16",0
"mortality","SK","Far North East","2020-06-16",0
"mortality","SK","Far North West","2020-06-16",6
"mortality","SK","North Central","2020-06-16",0
"mortality","SK","North East","2020-06-16",0
"mortality","SK","North West","2020-06-16",3
"mortality","SK","Regina","2020-06-16",1
"mortality","SK","Saskatoon","2020-06-16",2
"mortality","SK","South Central","2020-06-16",0
"mortality","SK","South East","2020-06-16",0
"mortality","SK","South West","2020-06-16",0
"mortality","SK","Central East","2020-06-17",1
"mortality","SK","Central West","2020-06-17",0
"mortality","SK","Far North Central","2020-06-17",0
"mortality","SK","Far North East","2020-06-17",0
