"name","region","sub_region_1","date","value"
"cases","BC","Fraser","2020-05-12",1123
"cases","BC","Interior","2020-05-12",187
"cases","BC","Northern","2020-05-12",57
"cases","BC","Out of Canada","2020-05-12",20
"cases","BC","Vancouver Coastal","2020-05-12",862
"cases","BC","Vancouver Island","2020-05-12",127
"cases","BC","Fraser","2020-05-13",1145
"cases","BC","Interior","2020-05-13",187
"cases","BC","Northern","2020-05-13",58
"cases","BC","Out of Canada","2020-05-13",21
"cases","BC","Vancouver Coastal","2020-05-13",862
"cases","BC","Vancouver Island","2020-05-13",127
"cases","BC","Fraser","2020-05-14",1153
"cases","BC","Interior","2020-05-14",187
"cases","BC","Northern","2020-05-14",58
"cases","BC","Out of Canada","2020-05-14",21
"cases","BC","Vancouver Coastal","2020-05-14",862
"cases","BC","Vancouver Island","2020-05-14",127
"cases","BC","Fraser","2020-05-15",1170
"cases","BC","Interior","2020-05-15",187
"cases","BC","Northern","2020-05-15",59
"cases","BC","Out of Canada","2020-05-15",21
"cases","BC","Vancouver Coastal","2020-05-15",862
"cases","BC","Vancouver Island","2020-05-15",127
"cases","BC","Fraser","2020-05-16",1176
"cases","BC","Interior","2020-05-16",187
"cases","BC","Northern","2020-05-16",60
"cases","BC","Out of Canada","2020-05-16",21
"cases","BC","Vancouver Coastal","2020-05-16",866
"cases","BC","Vancouver Island","2020-05-16",127
"cases","BC","Fraser","2020-05-17",1182
"cases","BC","Interior","2020-05-17",187
"cases","BC","Northern","2020-05-17",60
"cases","BC","Out of Canada","2020-05-17",22
"cases","BC","Vancouver Coastal","2020-05-17",868
"cases","BC","Vancouver Island","2020-05-17",127
"cases","BC","Fraser","2020-05-18",1190
"cases","BC","Interior","2020-05-18",187
"cases","BC","Northern","2020-05-18",60
"cases","BC","Out of Canada","2020-05-18",23
"cases","BC","Vancouver Coastal","2020-05-18",869
"cases","BC","Vancouver Island","2020-05-18",127
"cases","BC","Fraser","2020-05-19",1201
"cases","BC","Interior","2020-05-19",189
"cases","BC","Northern","2020-05-19",60
"cases","BC","Out of Canada","2020-05-19",24
"cases","BC","Vancouver Coastal","2020-05-19",869
"cases","BC","Vancouver Island","2020-05-19",127
"cases","BC","Fraser","2020-05-20",1211
"cases","BC","Interior","2020-05-20",191
"cases","BC","Northern","2020-05-20",60
"cases","BC","Out of Canada","2020-05-20",25
"cases","BC","Vancouver Coastal","2020-05-20",869
"cases","BC","Vancouver Island","2020-05-20",127
"cases","BC","Fraser","2020-05-21",1226
"cases","BC","Interior","2020-05-21",192
"cases","BC","Northern","2020-05-21",62
"cases","BC","Out of Canada","2020-05-21",25
"cases","BC","Vancouver Coastal","2020-05-21",872
"cases","BC","Vancouver Island","2020-05-21",129
"cases","BC","Fraser","2020-05-22",1232
"cases","BC","Interior","2020-05-22",192
"cases","BC","Northern","2020-05-22",62
"cases","BC","Out of Canada","2020-05-22",25
"cases","BC","Vancouver Coastal","2020-05-22",873
"cases","BC","Vancouver Island","2020-05-22",130
"cases","BC","Fraser","2020-05-23",1238
"cases","BC","Interior","2020-05-23",192
"cases","BC","Northern","2020-05-23",62
"cases","BC","Out of Canada","2020-05-23",25
"cases","BC","Vancouver Coastal","2020-05-23",875
"cases","BC","Vancouver Island","2020-05-23",130
"cases","BC","Fraser","2020-05-24",1246
"cases","BC","Interior","2020-05-24",192
"cases","BC","Northern","2020-05-24",62
"cases","BC","Out of Canada","2020-05-24",27
"cases","BC","Vancouver Coastal","2020-05-24",875
"cases","BC","Vancouver Island","2020-05-24",130
"cases","BC","Fraser","2020-05-25",1252
"cases","BC","Interior","2020-05-25",192
"cases","BC","Northern","2020-05-25",62
"cases","BC","Out of Canada","2020-05-25",27
"cases","BC","Vancouver Coastal","2020-05-25",876
"cases","BC","Vancouver Island","2020-05-25",130
"cases","BC","Fraser","2020-05-26",1256
"cases","BC","Interior","2020-05-26",192
"cases","BC","Northern","2020-05-26",63
"cases","BC","Out of Canada","2020-05-26",27
"cases","BC","Vancouver Coastal","2020-05-26",876
"cases","BC","Vancouver Island","2020-05-26",130
"cases","BC","Fraser","2020-05-27",1262
"cases","BC","Interior","2020-05-27",193
"cases","BC","Northern","2020-05-27",63
"cases","BC","Out of Canada","2020-05-27",27
"cases","BC","Vancouver Coastal","2020-05-27",878
"cases","BC","Vancouver Island","2020-05-27",130
"cases","BC","Fraser","2020-05-28",1271
"cases","BC","Interior","2020-05-28",193
"cases","BC","Northern","2020-05-28",63
"cases","BC","Out of Canada","2020-05-28",27
"cases","BC","Vancouver Coastal","2020-05-28",878
"cases","BC","Vancouver Island","2020-05-28",130
"cases","BC","Fraser","2020-05-29",1280
"cases","BC","Interior","2020-05-29",193
"cases","BC","Northern","2020-05-29",64
"cases","BC","Out of Canada","2020-05-29",27
"cases","BC","Vancouver Coastal","2020-05-29",880
"cases","BC","Vancouver Island","2020-05-29",130
"cases","BC","Fraser","2020-05-30",1293
"cases","BC","Interior","2020-05-30",193
"cases","BC","Northern","2020-05-30",64
"cases","BC","Out of Canada","2020-05-30",27
"cases","BC","Vancouver Coastal","2020-05-30",880
"cases","BC","Vancouver Island","2020-05-30",130
"cases","BC","Fraser","2020-05-31",1300
"cases","BC","Interior","2020-05-31",193
"cases","BC","Northern","2020-05-31",64
"cases","BC","Out of Canada","2020-05-31",27
"cases","BC","Vancouver Coastal","2020-05-31",882
"cases","BC","Vancouver Island","2020-05-31",130
"cases","BC","Fraser","2020-06-01",1313
"cases","BC","Interior","2020-06-01",193
"cases","BC","Northern","2020-06-01",64
"cases","BC","Out of Canada","2020-06-01",27
"cases","BC","Vancouver Coastal","2020-06-01",882
"cases","BC","Vancouver Island","2020-06-01",130
"cases","BC","Fraser","2020-06-02",1323
"cases","BC","Interior","2020-06-02",193
"cases","BC","Northern","2020-06-02",64
"cases","BC","Out of Canada","2020-06-02",27
"cases","BC","Vancouver Coastal","2020-06-02",884
"cases","BC","Vancouver Island","2020-06-02",130
"cases","BC","Fraser","2020-06-03",1326
"cases","BC","Interior","2020-06-03",193
"cases","BC","Northern","2020-06-03",64
"cases","BC","Out of Canada","2020-06-03",27
"cases","BC","Vancouver Coastal","2020-06-03",884
"cases","BC","Vancouver Island","2020-06-03",130
"cases","BC","Fraser","2020-06-04",1335
"cases","BC","Interior","2020-06-04",193
"cases","BC","Northern","2020-06-04",64
"cases","BC","Out of Canada","2020-06-04",27
"cases","BC","Vancouver Coastal","2020-06-04",884
"cases","BC","Vancouver Island","2020-06-04",130
"cases","BC","Fraser","2020-06-05",1340
"cases","BC","Interior","2020-06-05",193
"cases","BC","Northern","2020-06-05",64
"cases","BC","Out of Canada","2020-06-05",27
"cases","BC","Vancouver Coastal","2020-06-05",884
"cases","BC","Vancouver Island","2020-06-05",130
"cases","BC","Fraser","2020-06-06",1350
"cases","BC","Interior","2020-06-06",193
"cases","BC","Northern","2020-06-06",64
"cases","BC","Out of Canada","2020-06-06",28
"cases","BC","Vancouver Coastal","2020-06-06",884
"cases","BC","Vancouver Island","2020-06-06",130
"cases","BC","Fraser","2020-06-07",1358
"cases","BC","Interior","2020-06-07",193
"cases","BC","Northern","2020-06-07",64
"cases","BC","Out of Canada","2020-06-07",28
"cases","BC","Vancouver Coastal","2020-06-07",884
"cases","BC","Vancouver Island","2020-06-07",130
"cases","BC","Fraser","2020-06-08",1362
"cases","BC","Interior","2020-06-08",193
"cases","BC","Northern","2020-06-08",65
"cases","BC","Out of Canada","2020-06-08",28
"cases","BC","Vancouver Coastal","2020-06-08",885
"cases","BC","Vancouver Island","2020-06-08",130
"cases","BC","Fraser","2020-06-09",1373
"cases","BC","Interior","2020-06-09",193
"cases","BC","Northern","2020-06-09",65
"cases","BC","Out of Canada","2020-06-09",28
"cases","BC","Vancouver Coastal","2020-06-09",889
"cases","BC","Vancouver Island","2020-06-09",130
"cases","BC","Fraser","2020-06-10",1386
"cases","BC","Interior","2020-06-10",193
"cases","BC","Northern","2020-06-10",65
"cases","BC","Out of Canada","2020-06-10",31
"cases","BC","Vancouver Coastal","2020-06-10",891
"cases","BC","Vancouver Island","2020-06-10",130
"cases","BC","Fraser","2020-06-11",1390
"cases","BC","Interior","2020-06-11",194
"cases","BC","Northern","2020-06-11",65
"cases","BC","Out of Canada","2020-06-11",33
"cases","BC","Vancouver Coastal","2020-06-11",896
"cases","BC","Vancouver Island","2020-06-11",130
"cases","BC","Fraser","2020-06-12",1401
"cases","BC","Interior","2020-06-12",194
"cases","BC","Northern","2020-06-12",65
"cases","BC","Out of Canada","2020-06-12",33
"cases","BC","Vancouver Coastal","2020-06-12",901
"cases","BC","Vancouver Island","2020-06-12",130
"cases","BC","Fraser","2020-06-13",1411
"cases","BC","Interior","2020-06-13",194
"cases","BC","Northern","2020-06-13",65
"cases","BC","Out of Canada","2020-06-13",34
"cases","BC","Vancouver Coastal","2020-06-13",905
"cases","BC","Vancouver Island","2020-06-13",130
"cases","BC","Fraser","2020-06-14",1415
"cases","BC","Interior","2020-06-14",194
"cases","BC","Northern","2020-06-14",65
"cases","BC","Out of Canada","2020-06-14",35
"cases","BC","Vancouver Coastal","2020-06-14",907
"cases","BC","Vancouver Island","2020-06-14",130
"cases","BC","Fraser","2020-06-15",1420
"cases","BC","Interior","2020-06-15",194
"cases","BC","Northern","2020-06-15",65
"cases","BC","Out of Canada","2020-06-15",35
"cases","BC","Vancouver Coastal","2020-06-15",910
"cases","BC","Vancouver Island","2020-06-15",130
"cases","BC","Fraser","2020-06-16",1435
"cases","BC","Interior","2020-06-16",195
"cases","BC","Northern","2020-06-16",65
"cases","BC","Out of Canada","2020-06-16",37
"cases","BC","Vancouver Coastal","2020-06-16",915
"cases","BC","Vancouver Island","2020-06-16",130
"cases","BC","Fraser","2020-06-17",1438
"cases","BC","Interior","2020-06-17",195
"cases","BC","Northern","2020-06-17",65
"cases","BC","Out of Canada","2020-06-17",38
"cases","BC","Vancouver Coastal","2020-06-17",917
"cases","BC","Vancouver Island","2020-06-17",130
"cases","BC","Fraser","2020-06-18",1443
"cases","BC","Interior","2020-06-18",195
"cases","BC","Northern","2020-06-18",65
"cases","BC","Out of Canada","2020-06-18",38
"cases","BC","Vancouver Coastal","2020-06-18",918
"cases","BC","Vancouver Island","2020-06-18",130
"cases","BC","Fraser","2020-06-19",1447
"cases","BC","Interior","2020-06-19",196
"cases","BC","Northern","2020-06-19",65
"cases","BC","Out of Canada","2020-06-19",38
"cases","BC","Vancouver Coastal","2020-06-19",919
"cases","BC","Vancouver Island","2020-06-19",131
"cases","BC","Fraser","2020-06-20",1454
"cases","BC","Interior","2020-06-20",197
"cases","BC","Northern","2020-06-20",65
"cases","BC","Out of Canada","2020-06-20",38
"cases","BC","Vancouver Coastal","2020-06-20",919
"cases","BC","Vancouver Island","2020-06-20",131
"cases","BC","Fraser","2020-06-21",1469
"cases","BC","Interior","2020-06-21",197
"cases","BC","Northern","2020-06-21",65
"cases","BC","Out of Canada","2020-06-21",39
"cases","BC","Vancouver Coastal","2020-06-21",922
"cases","BC","Vancouver Island","2020-06-21",131
"cases","BC","Fraser","2020-06-22",1474
"cases","BC","Interior","2020-06-22",197
"cases","BC","Northern","2020-06-22",65
"cases","BC","Out of Canada","2020-06-22",40
"cases","BC","Vancouver Coastal","2020-06-22",925
"cases","BC","Vancouver Island","2020-06-22",131
"cases","BC","Fraser","2020-06-23",1491
"cases","BC","Interior","2020-06-23",197
"cases","BC","Northern","2020-06-23",65
"cases","BC","Out of Canada","2020-06-23",40
"cases","BC","Vancouver Coastal","2020-06-23",927
"cases","BC","Vancouver Island","2020-06-23",131
"cases","BC","Fraser","2020-06-24",1502
"cases","BC","Interior","2020-06-24",197
"cases","BC","Northern","2020-06-24",65
"cases","BC","Out of Canada","2020-06-24",41
"cases","BC","Vancouver Coastal","2020-06-24",934
"cases","BC","Vancouver Island","2020-06-24",131
"cases","BC","Fraser","2020-06-25",1508
"cases","BC","Interior","2020-06-25",197
"cases","BC","Northern","2020-06-25",65
"cases","BC","Out of Canada","2020-06-25",41
"cases","BC","Vancouver Coastal","2020-06-25",935
"cases","BC","Vancouver Island","2020-06-25",131
"cases","BC","Fraser","2020-06-26",1513
"cases","BC","Interior","2020-06-26",198
"cases","BC","Northern","2020-06-26",65
"cases","BC","Out of Canada","2020-06-26",43
"cases","BC","Vancouver Coastal","2020-06-26",937
"cases","BC","Vancouver Island","2020-06-26",131
"cases","BC","Fraser","2020-06-27",1520
"cases","BC","Interior","2020-06-27",198
"cases","BC","Northern","2020-06-27",65
"cases","BC","Out of Canada","2020-06-27",43
"cases","BC","Vancouver Coastal","2020-06-27",941
"cases","BC","Vancouver Island","2020-06-27",131
"cases","BC","Fraser","2020-06-28",1526
"cases","BC","Interior","2020-06-28",198
"cases","BC","Northern","2020-06-28",65
"cases","BC","Out of Canada","2020-06-28",43
"cases","BC","Vancouver Coastal","2020-06-28",943
"cases","BC","Vancouver Island","2020-06-28",131
"cases","BC","Fraser","2020-06-29",1531
"cases","BC","Interior","2020-06-29",198
"cases","BC","Northern","2020-06-29",65
"cases","BC","Out of Canada","2020-06-29",43
"cases","BC","Vancouver Coastal","2020-06-29",945
"cases","BC","Vancouver Island","2020-06-29",132
"cases","BC","Fraser","2020-06-30",1539
"cases","BC","Interior","2020-06-30",198
"cases","BC","Northern","2020-06-30",65
"cases","BC","Out of Canada","2020-06-30",44
"cases","BC","Vancouver Coastal","2020-06-30",950
"cases","BC","Vancouver Island","2020-06-30",133
"cases","BC","Fraser","2020-07-01",1547
"cases","BC","Interior","2020-07-01",199
"cases","BC","Northern","2020-07-01",65
"cases","BC","Out of Canada","2020-07-01",45
"cases","BC","Vancouver Coastal","2020-07-01",951
"cases","BC","Vancouver Island","2020-07-01",133
"cases","BC","Fraser","2020-07-02",1549
"cases","BC","Interior","2020-07-02",200
"cases","BC","Northern","2020-07-02",65
"cases","BC","Out of Canada","2020-07-02",46
"cases","BC","Vancouver Coastal","2020-07-02",956
"cases","BC","Vancouver Island","2020-07-02",133
"cases","BC","Fraser","2020-07-03",1558
"cases","BC","Interior","2020-07-03",201
"cases","BC","Northern","2020-07-03",65
"cases","BC","Out of Canada","2020-07-03",47
"cases","BC","Vancouver Coastal","2020-07-03",959
"cases","BC","Vancouver Island","2020-07-03",133
"cases","BC","Fraser","2020-07-04",1566
"cases","BC","Interior","2020-07-04",201
"cases","BC","Northern","2020-07-04",65
"cases","BC","Out of Canada","2020-07-04",48
"cases","BC","Vancouver Coastal","2020-07-04",964
"cases","BC","Vancouver Island","2020-07-04",133
"cases","BC","Fraser","2020-07-05",1567
"cases","BC","Interior","2020-07-05",201
"cases","BC","Northern","2020-07-05",65
"cases","BC","Out of Canada","2020-07-05",49
"cases","BC","Vancouver Coastal","2020-07-05",969
"cases","BC","Vancouver Island","2020-07-05",133
"cases","BC","Fraser","2020-07-06",1577
"cases","BC","Interior","2020-07-06",201
"cases","BC","Northern","2020-07-06",65
"cases","BC","Out of Canada","2020-07-06",49
"cases","BC","Vancouver Coastal","2020-07-06",970
"cases","BC","Vancouver Island","2020-07-06",133
"cases","BC","Fraser","2020-07-07",1588
"cases","BC","Interior","2020-07-07",202
"cases","BC","Northern","2020-07-07",65
"cases","BC","Out of Canada","2020-07-07",49
"cases","BC","Vancouver Coastal","2020-07-07",976
"cases","BC","Vancouver Island","2020-07-07",133
"cases","BC","Fraser","2020-07-08",1600
"cases","BC","Interior","2020-07-08",202
"cases","BC","Northern","2020-07-08",65
"cases","BC","Out of Canada","2020-07-08",49
"cases","BC","Vancouver Coastal","2020-07-08",982
"cases","BC","Vancouver Island","2020-07-08",133
"cases","BC","Fraser","2020-07-09",1613
"cases","BC","Interior","2020-07-09",204
"cases","BC","Northern","2020-07-09",65
"cases","BC","Out of Canada","2020-07-09",49
"cases","BC","Vancouver Coastal","2020-07-09",986
"cases","BC","Vancouver Island","2020-07-09",135
"cases","BC","Fraser","2020-07-10",1627
"cases","BC","Interior","2020-07-10",207
"cases","BC","Northern","2020-07-10",65
"cases","BC","Out of Canada","2020-07-10",49
"cases","BC","Vancouver Coastal","2020-07-10",996
"cases","BC","Vancouver Island","2020-07-10",135
"cases","BC","Fraser","2020-07-11",1639
"cases","BC","Interior","2020-07-11",208
"cases","BC","Northern","2020-07-11",65
"cases","BC","Out of Canada","2020-07-11",49
"cases","BC","Vancouver Coastal","2020-07-11",1005
"cases","BC","Vancouver Island","2020-07-11",135
"cases","BC","Fraser","2020-07-12",1647
"cases","BC","Interior","2020-07-12",209
"cases","BC","Northern","2020-07-12",65
"cases","BC","Out of Canada","2020-07-12",49
"cases","BC","Vancouver Coastal","2020-07-12",1014
"cases","BC","Vancouver Island","2020-07-12",135
"cases","BC","Fraser","2020-07-13",1655
"cases","BC","Interior","2020-07-13",211
"cases","BC","Northern","2020-07-13",65
"cases","BC","Out of Canada","2020-07-13",50
"cases","BC","Vancouver Coastal","2020-07-13",1016
"cases","BC","Vancouver Island","2020-07-13",135
"cases","BC","Fraser","2020-07-14",1664
"cases","BC","Interior","2020-07-14",217
"cases","BC","Northern","2020-07-14",65
"cases","BC","Out of Canada","2020-07-14",50
"cases","BC","Vancouver Coastal","2020-07-14",1023
"cases","BC","Vancouver Island","2020-07-14",135
"cases","BC","Fraser","2020-07-15",1672
"cases","BC","Interior","2020-07-15",234
"cases","BC","Northern","2020-07-15",67
"cases","BC","Out of Canada","2020-07-15",50
"cases","BC","Vancouver Coastal","2020-07-15",1028
"cases","BC","Vancouver Island","2020-07-15",136
"cases","BC","Fraser","2020-07-16",1678
"cases","BC","Interior","2020-07-16",255
"cases","BC","Northern","2020-07-16",67
"cases","BC","Out of Canada","2020-07-16",50
"cases","BC","Vancouver Coastal","2020-07-16",1031
"cases","BC","Vancouver Island","2020-07-16",136
"cases","BC","Fraser","2020-07-17",1692
"cases","BC","Interior","2020-07-17",266
"cases","BC","Northern","2020-07-17",68
"cases","BC","Out of Canada","2020-07-17",50
"cases","BC","Vancouver Coastal","2020-07-17",1038
"cases","BC","Vancouver Island","2020-07-17",136
"cases","BC","Fraser","2020-07-18",1704
"cases","BC","Interior","2020-07-18",277
"cases","BC","Northern","2020-07-18",68
"cases","BC","Out of Canada","2020-07-18",52
"cases","BC","Vancouver Coastal","2020-07-18",1039
"cases","BC","Vancouver Island","2020-07-18",136
